indicatorId;geoUnit;year;value;qualifier;magnitude
SCHBSP.1.WINTERN;SDG: Europe, Northern America, Australia and New Zealand;2017;95.01789855957031;UIS_EST;
SCHBSP.1.WINTERN;SDG: Europe, Northern America, Australia and New Zealand;2018;95.09544372558594;UIS_EST;
SCHBSP.1.WINTERN;SDG: Europe, Northern America, Australia and New Zealand;2019;95.61386108398438;UIS_EST;
SCHBSP.1.WINTERN;SDG: Europe, Northern America, Australia and New Zealand;2020;95.77645874023438;UIS_EST;
SCHBSP.1.WINTERN;SDG: Landlocked Developing Countries;2019;19.61650085449219;UIS_EST;
SCHBSP.1.WINTERN;SDG: Landlocked Developing Countries;2020;20.86640930175781;UIS_EST;
SCHBSP.1.WINTERN;SDG: Landlocked Developing Countries;2021;22.6270809173584;UIS_EST;
SCHBSP.1.WINTERN;SDG: Landlocked Developing Countries;2022;24.89999961853027;UIS_EST;
SCHBSP.1.WINTERN;SDG: Landlocked Developing Countries;2023;27.00115966796875;UIS_EST;
SCHBSP.1.WINTERN;SDG: Landlocked Developing Countries;2024;28.67568016052246;UIS_EST;
SCHBSP.1.WINTERN;SDG: Latin America and the Caribbean;2009;29.99027061462402;UIS_EST;
SCHBSP.1.WINTERN;SDG: Latin America and the Caribbean;2010;30.59618949890137;UIS_EST;
SCHBSP.1.WINTERN;SDG: Latin America and the Caribbean;2011;32.14558029174805;UIS_EST;
SCHBSP.1.WINTERN;SDG: Latin America and the Caribbean;2012;33.86167144775391;UIS_EST;
SCHBSP.1.WINTERN;SDG: Latin America and the Caribbean;2013;35.4109992980957;UIS_EST;
SCHBSP.1.WINTERN;SDG: Latin America and the Caribbean;2014;36.93830871582031;UIS_EST;
SCHBSP.1.WINTERN;SDG: Latin America and the Caribbean;2015;38.4488410949707;UIS_EST;
SCHBSP.1.WINTERN;SDG: Latin America and the Caribbean;2016;39.70454025268555;UIS_EST;
SCHBSP.1.WINTERN;SDG: Latin America and the Caribbean;2017;40.07791137695313;UIS_EST;
SCHBSP.1.WINTERN;SDG: Latin America and the Caribbean;2018;40.29180908203125;UIS_EST;
SCHBSP.1.WINTERN;SDG: Latin America and the Caribbean;2019;41.85210037231445;UIS_EST;
SCHBSP.1.WINTERN;SDG: Latin America and the Caribbean;2020;41.25466156005859;UIS_EST;
SCHBSP.1.WINTERN;SDG: Latin America and the Caribbean;2021;42.19491958618164;UIS_EST;
SCHBSP.1.WINTERN;SDG: Latin America and the Caribbean;2022;44.10131072998047;UIS_EST;
SCHBSP.1.WINTERN;SDG: Latin America and the Caribbean;2023;44.05252838134766;UIS_EST;
SCHBSP.1.WINTERN;SDG: Least Developed Countries;2019;22.57720947265625;UIS_EST;
SCHBSP.1.WINTERN;SDG: Least Developed Countries;2020;22.80821990966797;UIS_EST;
SCHBSP.1.WINTERN;SDG: Least Developed Countries;2021;23.41086959838867;UIS_EST;
SCHBSP.1.WINTERN;SDG: Northern Africa;2015;47.839599609375;UIS_EST;
SCHBSP.1.WINTERN;SDG: Northern Africa;2016;48.09609985351563;UIS_EST;
SCHBSP.1.WINTERN;SDG: Northern Africa;2017;51.15835952758789;UIS_EST;
SCHBSP.1.WINTERN;SDG: Northern Africa;2018;53.55131912231445;UIS_EST;
SCHBSP.1.WINTERN;SDG: Northern Africa;2019;57.97700119018555;UIS_EST;
SCHBSP.1.WINTERN;SDG: Northern Africa;2020;52.33543014526367;UIS_EST;
SCHBSP.1.WINTERN;SDG: Northern Africa;2021;45.95289993286133;UIS_EST;
SCHBSP.1.WINTERN;SDG: Northern Africa;2022;46.87028884887695;UIS_EST;
SCHBSP.1.WINTERN;SDG: Northern Africa;2023;57.44157028198242;;
SCHBSP.1.WINTERN;SDG: Northern Africa;2024;46.05422973632813;;
SCHBSP.1.WINTERN;SDG: Northern Africa and Western Asia;2015;62.56867980957031;UIS_EST;
SCHBSP.1.WINTERN;SDG: Northern Africa and Western Asia;2016;62.48669052124023;UIS_EST;
SCHBSP.1.WINTERN;SDG: Northern Africa and Western Asia;2017;64.20951843261719;UIS_EST;
SCHBSP.1.WINTERN;SDG: Northern Africa and Western Asia;2018;65.8243408203125;UIS_EST;
SCHBSP.1.WINTERN;SDG: Northern Africa and Western Asia;2019;68.3062973022461;UIS_EST;
SCHBSP.1.WINTERN;SDG: Northern Africa and Western Asia;2020;65.81913757324219;UIS_EST;
SCHBSP.1.WINTERN;SDG: Northern Africa and Western Asia;2021;62.34888076782227;UIS_EST;
SCHBSP.1.WINTERN;SDG: Northern Africa and Western Asia;2022;63.38674926757813;UIS_EST;
SCHBSP.1.WINTERN;SDG: Northern Africa and Western Asia;2023;68.83049011230469;UIS_EST;
SCHBSP.1.WINTERN;SDG: Northern Africa and Western Asia;2024;62.31829071044922;UIS_EST;
SCHBSP.1.WINTERN;SDG: Northern America;2014;99.70076751708984;UIS_EST;
SCHBSP.1.WINTERN;SDG: Northern America;2015;99.70468139648438;;
SCHBSP.1.WINTERN;SDG: Northern America;2016;99.70575714111328;UIS_EST;
SCHBSP.1.WINTERN;SDG: Northern America;2017;99.69786071777344;UIS_EST;
SCHBSP.1.WINTERN;SDG: Northern America;2018;99.67478942871094;UIS_EST;
SCHBSP.1.WINTERN;SDG: Northern America;2019;99.69571685791016;;
SCHBSP.1.WINTERN;SDG: Northern America;2020;99.71266174316406;UIS_EST;
SCHBSP.1.WINTERN;SDG: Oceania;2000;59.8236083984375;UIS_EST;
SCHBSP.1.WINTERN;SDG: Oceania;2001;59.8131217956543;UIS_EST;
SCHBSP.1.WINTERN;SDG: Oceania;2002;59.82926940917969;UIS_EST;
SCHBSP.1.WINTERN;SDG: Oceania;2003;59.80902099609375;UIS_EST;
SCHBSP.1.WINTERN;SDG: Oceania;2004;59.81900024414063;UIS_EST;
SCHBSP.1.WINTERN;SDG: Oceania;2005;59.82897186279297;UIS_EST;
SCHBSP.1.WINTERN;SDG: Oceania;2006;59.81023025512695;UIS_EST;
SCHBSP.1.WINTERN;SDG: Oceania;2007;59.75317001342773;UIS_EST;
SCHBSP.1.WINTERN;SDG: Oceania;2008;59.62746810913086;UIS_EST;
SCHBSP.1.WINTERN;SDG: Oceania;2009;59.58517074584961;UIS_EST;
SCHBSP.1.WINTERN;SDG: Oceania;2010;59.5361213684082;UIS_EST;
SCHBSP.1.WINTERN;SDG: Oceania;2011;59.44947052001953;UIS_EST;
SCHBSP.1.WINTERN;SDG: Oceania;2012;59.80838012695313;UIS_EST;
SCHBSP.1.WINTERN;SDG: Oceania;2013;59.25350952148438;UIS_EST;
SCHBSP.1.WINTERN;SDG: Oceania;2014;58.76599884033203;UIS_EST;
SCHBSP.1.WINTERN;SDG: Oceania;2015;58.32630920410156;UIS_EST;
SCHBSP.1.WINTERN;SDG: Oceania;2016;57.89614105224609;UIS_EST;
SCHBSP.1.WINTERN;SDG: Oceania;2017;57.54130172729492;UIS_EST;
SCHBSP.1.WINTERN;SDG: Oceania;2018;57.63832092285156;UIS_EST;
SCHBSP.1.WINTERN;SDG: Oceania;2019;58.28799819946289;UIS_EST;
SCHBSP.1.WINTERN;SDG: Oceania;2020;60.46192932128906;UIS_EST;
SCHBSP.1.WINTERN;SDG: Oceania;2021;67.63054656982422;UIS_EST;
SCHBSP.1.WINTERN;SDG: Oceania;2022;67.72599029541016;UIS_EST;
SCHBSP.1.WINTERN;SDG: Small Island Developing States;2017;50.09281158447266;UIS_EST;
SCHBSP.1.WINTERN;SDG: Small Island Developing States;2018;50.6256217956543;UIS_EST;
SCHBSP.1.WINTERN;SDG: Small Island Developing States;2019;52.58454132080078;UIS_EST;
SCHBSP.1.WINTERN;SDG: Small Island Developing States;2020;56.08581161499023;UIS_EST;
SCHBSP.1.WINTERN;SDG: Small Island Developing States;2021;62.87628173828125;UIS_EST;
SCHBSP.1.WINTERN;SDG: Small Island Developing States;2022;62.31547927856445;UIS_EST;
SCHBSP.1.WINTERN;SDG: Small Island Developing States;2023;63.19210815429688;UIS_EST;
SCHBSP.1.WINTERN;SDG: Small Island Developing States;2024;67.64855194091797;UIS_EST;
SCHBSP.1.WINTERN;SDG: South-Eastern Asia;2017;65.89164733886719;UIS_EST;
SCHBSP.1.WINTERN;SDG: South-Eastern Asia;2018;66.61518096923828;UIS_EST;
SCHBSP.1.WINTERN;SDG: South-Eastern Asia;2019;65.86026763916016;UIS_EST;
SCHBSP.1.WINTERN;SDG: South-Eastern Asia;2021;67.22759246826172;UIS_EST;
SCHBSP.1.WINTERN;SDG: South-Eastern Asia;2022;68.9284896850586;UIS_EST;
SCHBSP.1.WINTERN;SDG: South-Eastern Asia;2023;70.6559829711914;UIS_EST;
SCHBSP.1.WINTERN;SDG: South-Eastern Asia;2024;67.20964050292969;;
SCHBSP.1.WINTERN;SDG: Southern Asia;2018;10.77272987365723;UIS_EST;
SCHBSP.1.WINTERN;SDG: Southern Asia;2019;10.78800964355469;;
SCHBSP.1.WINTERN;SDG: Southern Asia;2020;12.0511999130249;;
SCHBSP.1.WINTERN;SDG: Southern Asia;2021;14.15223979949951;;
SCHBSP.1.WINTERN;SDG: Southern Asia;2022;21.15600967407227;;
SCHBSP.1.WINTERN;SDG: Southern Asia;2023;33.23860931396484;;
SCHBSP.1.WINTERN;SDG: Southern Asia;2024;36.43014144897461;;
SCHBSP.1.WINTERN;SDG: Western Asia;2011;75.13613891601562;UIS_EST;
SCHBSP.1.WINTERN;SDG: Western Asia;2012;75.72525024414062;UIS_EST;
SCHBSP.1.WINTERN;SDG: Western Asia;2015;75.44081115722656;UIS_EST;
SCHBSP.1.WINTERN;SDG: Western Asia;2016;75.49590301513672;UIS_EST;
SCHBSP.1.WINTERN;SDG: Western Asia;2017;76.4121322631836;;
SCHBSP.1.WINTERN;SDG: Western Asia;2018;77.4298324584961;;
SCHBSP.1.WINTERN;SDG: Western Asia;2019;78.47852325439453;;
SCHBSP.1.WINTERN;SDG: Western Asia;2020;79.27410888671875;;
SCHBSP.1.WINTERN;SDG: Western Asia;2021;78.90809631347656;;
SCHBSP.1.WINTERN;SDG: Western Asia;2022;79.4952621459961;;
SCHBSP.1.WINTERN;SDG: Western Asia;2023;80.5695571899414;UIS_EST;
SCHBSP.1.WINTERN;SDG: Western Asia;2024;79.2889633178711;UIS_EST;
SCHBSP.1.WINTERN;SDG: World;2016;36.91075897216797;UIS_EST;
SCHBSP.1.WINTERN;SDG: World;2017;37.16960906982422;UIS_EST;
SCHBSP.1.WINTERN;SDG: World;2018;37.52457809448242;UIS_EST;
SCHBSP.1.WINTERN;SDG: World;2019;38.12894821166992;UIS_EST;
SCHBSP.1.WINTERN;SDG: World;2020;38.70188140869141;UIS_EST;
SCHBSP.1.WINTERN;SDG: World;2021;39.69961166381836;UIS_EST;
SCHBSP.1.WINTERN;SDG: World;2022;42.69625854492188;UIS_EST;
SCHBSP.1.WINTERN;SDG: World;2023;47.33998107910156;UIS_EST;
SCHBSP.1.WINTERN;SDG: World;2024;47.98001098632813;UIS_EST;
SCHBSP.1.WINTERN;SEN;2019;12.93628541042251;;
SCHBSP.1.WINTERN;SEN;2020;13.75701645894777;;
SCHBSP.1.WINTERN;SEN;2021;28.3869760479042;;
SCHBSP.1.WINTERN;SEN;2022;26.58780709736124;;
SCHBSP.1.WINTERN;SEN;2023;26.61036744227832;;
SCHBSP.1.WINTERN;SEN;2024;27.7703246579018;;
SCHBSP.1.WINTERN;SGP;2016;100;;
SCHBSP.1.WINTERN;SGP;2017;100;;
SCHBSP.1.WINTERN;SGP;2018;100;;
SCHBSP.1.WINTERN;SGP;2019;100;;
SCHBSP.1.WINTERN;SGP;2020;100;;
SCHBSP.1.WINTERN;SGP;2021;100;;
SCHBSP.1.WINTERN;SGP;2022;100;;
SCHBSP.1.WINTERN;SGP;2023;100;;
SCHBSP.1.WINTERN;SLB;2018;0;;NIL
SCHBSP.1.WINTERN;SLB;2019;2.469135802469136;;
SCHBSP.1.WINTERN;SLB;2023;7.644882860665844;;
SCHBSP.1.WINTERN;SLB;2024;7.901234567901234;;
SCHBSP.1.WINTERN;SLE;2017;0.2802865151043289;;
SCHBSP.1.WINTERN;SLE;2018;0.5569837189374465;;
SCHBSP.1.WINTERN;SLE;2019;0.7408442829186469;;
SCHBSP.1.WINTERN;SLE;2020;0.7407407407407408;;
SCHBSP.1.WINTERN;SLE;2021;0.7134203795934849;;
SCHBSP.1.WINTERN;SLE;2022;1.460342979635584;;
SCHBSP.1.WINTERN;SLE;2023;1.45985401459854;;
SCHBSP.1.WINTERN;SLE;2024;1.465346534653465;;
SCHBSP.1.WINTERN;SLV;2016;27.38184546136534;;
SCHBSP.1.WINTERN;SLV;2018;23.24141812042769;;
SCHBSP.1.WINTERN;SLV;2019;94.37130737304688;UIS_EST;
SCHBSP.1.WINTERN;SMR;2018;100;;
SCHBSP.1.WINTERN;SMR;2019;100;;
SCHBSP.1.WINTERN;SMR;2020;100;;
SCHBSP.1.WINTERN;SMR;2021;100;;
SCHBSP.1.WINTERN;SMR;2022;100;;
SCHBSP.1.WINTERN;SMR;2023;100;;
SCHBSP.1.WINTERN;SMR;2024;100;;
SCHBSP.1.WINTERN;SVK;2014;100;;
SCHBSP.1.WINTERN;SVK;2015;100;;
SCHBSP.1.WINTERN;SVK;2016;100;;
SCHBSP.1.WINTERN;SVK;2017;100;;
SCHBSP.1.WINTERN;SVK;2018;100;;
SCHBSP.1.WINTERN;SVK;2019;100;;
SCHBSP.1.WINTERN;SVK;2020;100;;
SCHBSP.1.WINTERN;SVK;2021;100;;
SCHBSP.1.WINTERN;SVK;2022;100;;
SCHBSP.1.WINTERN;SVK;2023;100;;
SCHBSP.1.WINTERN;SVK;2024;100;;
SCHBSP.1.WINTERN;SVN;2000;100;;
SCHBSP.1.WINTERN;SVN;2001;100;;
SCHBSP.1.WINTERN;SVN;2002;100;;
SCHBSP.1.WINTERN;SVN;2003;100;;
SCHBSP.1.WINTERN;SVN;2004;100;;
SCHBSP.1.WINTERN;SVN;2005;100;;
SCHBSP.1.WINTERN;SVN;2006;100;;
SCHBSP.1.WINTERN;SVN;2007;100;;
SCHBSP.1.WINTERN;SVN;2008;100;;
SCHBSP.1.WINTERN;SVN;2009;100;;
SCHBSP.1.WINTERN;SVN;2010;100;;
SCHBSP.1.WINTERN;SVN;2011;100;;
SCHBSP.1.WINTERN;SVN;2012;100;;
SCHBSP.1.WINTERN;SVN;2013;100;;
SCHBSP.1.WINTERN;SVN;2014;100;;
SCHBSP.1.WINTERN;SVN;2015;100;;
SCHBSP.1.WINTERN;SVN;2016;100;;
SCHBSP.1.WINTERN;SVN;2017;100;;
SCHBSP.1.WINTERN;SVN;2018;100;;
SCHBSP.1.WINTERN;SVN;2019;100;;
SCHBSP.1.WINTERN;SVN;2020;100;;
SCHBSP.1.WINTERN;SVN;2021;100;;
SCHBSP.1.WINTERN;SVN;2022;100;;
SCHBSP.1.WINTERN;SWE;2017;100;;
SCHBSP.1.WINTERN;SWE;2018;100;;
SCHBSP.1.WINTERN;SWE;2019;100;;
SCHBSP.1.WINTERN;SWE;2020;100;;
SCHBSP.1.WINTERN;SWE;2021;100;;
SCHBSP.1.WINTERN;SWZ;2016;15.59485530546624;;
SCHBSP.1.WINTERN;SWZ;2019;63.10975609756098;;
SCHBSP.1.WINTERN;SWZ;2022;13.72549019607843;;
SCHBSP.1.WINTERN;SWZ;2023;11.97604790419162;;
SCHBSP.1.WINTERN;SYC;2016;96.42857142857143;;
SCHBSP.1.WINTERN;SYC;2017;85.71428571428571;;
SCHBSP.1.WINTERN;SYC;2018;100;;
SCHBSP.1.WINTERN;SYC;2019;100;;
SCHBSP.1.WINTERN;SYC;2020;100;;
SCHBSP.1.WINTERN;SYC;2021;100;;
SCHBSP.1.WINTERN;SYC;2022;100;;
SCHBSP.1.WINTERN;SYC;2023;100;;
SCHBSP.1.WINTERN;SYC;2024;100;;
SCHBSP.1.WINTERN;SYR;2020;6.704559803009033;;
SCHBSP.1.WINTERN;SYR;2021;3.425580024719238;;
SCHBSP.1.WINTERN;SYR;2022;7.01161003112793;;
SCHBSP.1.WINTERN;SYR;2023;7.666999816894531;;
SCHBSP.1.WINTERN;SYR;2024;8.234800338745117;;
SCHBSP.1.WINTERN;TCA;2010;6.25;;
SCHBSP.1.WINTERN;TCA;2018;93.10344696044922;;
SCHBSP.1.WINTERN;TCA;2021;93.10344696044922;;
SCHBSP.1.WINTERN;TCA;2022;100;;
SCHBSP.1.WINTERN;TCA;2023;100;;
SCHBSP.1.WINTERN;TCA;2024;100;;
SCHBSP.1.WINTERN;TCD;2021;0;;NIL
SCHBSP.1.WINTERN;TCD;2023;0.7408003865045495;;
SCHBSP.1.WINTERN;TCD;2024;0.753968253968254;;
SCHBSP.1.WINTERN;TGO;2020;0.4813782619711173;;
SCHBSP.1.WINTERN;TGO;2021;0.7584234738281735;;
SCHBSP.1.WINTERN;TGO;2022;0.8052708638360175;;
SCHBSP.1.WINTERN;TGO;2023;1.204819277108434;;
SCHBSP.1.WINTERN;TGO;2024;1.692402717726992;;
SCHBSP.1.WINTERN;THA;2011;98.8017910071262;;
SCHBSP.1.WINTERN;THA;2019;99.82396056716705;;
SCHBSP.1.WINTERN;THA;2020;99.84005519663802;;
SCHBSP.1.WINTERN;THA;2021;99.86760099460716;;
SCHBSP.1.WINTERN;THA;2022;99.94184731689981;;
SCHBSP.1.WINTERN;THA;2023;99.89989343494688;;
SCHBSP.1.WINTERN;THA;2024;99.90317895756012;;
SCHBSP.1.WINTERN;THA;2025;99.93543805281168;;
SCHBSP.1.WINTERN;TKL;2019;0;;NIL
SCHBSP.1.WINTERN;TKL;2020;0;;NIL
SCHBSP.1.WINTERN;TKL;2021;100;;
SCHBSP.1.WINTERN;TKL;2023;100;;
SCHBSP.1.WINTERN;TKL;2024;100;;
SCHBSP.1.WINTERN;TKM;2019;28.21888412017167;;
SCHBSP.1.WINTERN;TKM;2020;31.10278372591007;;
SCHBSP.1.WINTERN;TKM;2021;30.53026245313337;;
SCHBSP.1.WINTERN;TKM;2022;34.11890733797537;;
SCHBSP.1.WINTERN;TKM;2023;37.24760892667376;;
SCHBSP.1.WINTERN;TKM;2024;41.66228300894267;;
SCHBSP.1.WINTERN;TLS;2011;26.83363148479427;;
SCHBSP.1.WINTERN;TLS;2022;57.52636625119847;;
SCHBSP.1.WINTERN;TLS;2023;57.52636625119847;;
SCHBSP.1.WINTERN;TON;2020;6.870229007633588;;
SCHBSP.1.WINTERN;TON;2021;8.396946564885496;;
SCHBSP.1.WINTERN;TON;2022;8.461538461538462;;
SCHBSP.1.WINTERN;TON;2023;5.426356589147287;;
SCHBSP.1.WINTERN;TON;2024;76.74418604651163;;
SCHBSP.1.WINTERN;TUN;2016;57.5423583984375;;
SCHBSP.1.WINTERN;TUN;2017;56.38962173461914;;
SCHBSP.1.WINTERN;TUN;2018;48.65505981445313;;
SCHBSP.1.WINTERN;TUN;2021;79.01614379882812;;
SCHBSP.1.WINTERN;TUN;2022;80.42146301269531;;
SCHBSP.1.WINTERN;TUN;2023;81.2452392578125;;
SCHBSP.1.WINTERN;TUR;2012;100;;
SCHBSP.1.WINTERN;TUR;2013;100;;
SCHBSP.1.WINTERN;TUR;2014;100;;
SCHBSP.1.WINTERN;TUR;2015;100;;
SCHBSP.1.WINTERN;TUR;2016;100;;
SCHBSP.1.WINTERN;TUR;2017;100;;
SCHBSP.1.WINTERN;TUR;2018;100;;
SCHBSP.1.WINTERN;TUR;2019;100;;
SCHBSP.1.WINTERN;TUR;2020;100;;
SCHBSP.1.WINTERN;TUR;2021;100;;
SCHBSP.1.WINTERN;TUR;2022;100;;
SCHBSP.1.WINTERN;TUV;2019;0;;NIL
SCHBSP.1.WINTERN;TUV;2021;90;;
SCHBSP.1.WINTERN;TUV;2022;90;;
SCHBSP.1.WINTERN;TUV;2023;90;;
SCHBSP.1.WINTERN;TUV;2024;90;;
SCHBSP.1.WINTERN;TUV;2025;90;;
SCHBSP.1.WINTERN;UIS: Arab States;2016;54.82514190673828;UIS_EST;
SCHBSP.1.WINTERN;UIS: Arab States;2017;57.23373031616211;UIS_EST;
SCHBSP.1.WINTERN;UIS: Arab States;2018;59.32965850830078;UIS_EST;
SCHBSP.1.WINTERN;UIS: Arab States;2019;62.47629165649414;UIS_EST;
SCHBSP.1.WINTERN;UIS: Arab States;2020;59.25873184204102;UIS_EST;
SCHBSP.1.WINTERN;UIS: Arab States;2021;54.95796966552734;UIS_EST;
SCHBSP.1.WINTERN;UIS: Arab States;2022;55.92380905151367;UIS_EST;
SCHBSP.1.WINTERN;UIS: Arab States;2023;62.58346939086914;UIS_EST;
SCHBSP.1.WINTERN;UIS: Arab States;2024;54.70676040649414;UIS_EST;
SCHBSP.1.WINTERN;UIS: Central Asia;2016;78.61274719238281;UIS_EST;
SCHBSP.1.WINTERN;UIS: Central Asia;2017;79.01055145263672;UIS_EST;
SCHBSP.1.WINTERN;UIS: Central Asia;2018;78.63880920410156;UIS_EST;
SCHBSP.1.WINTERN;UIS: Central Asia;2019;78.79698944091797;UIS_EST;
SCHBSP.1.WINTERN;UIS: Central Asia;2020;83.7190933227539;UIS_EST;
SCHBSP.1.WINTERN;UIS: Central Asia;2021;83.73509979248047;UIS_EST;
SCHBSP.1.WINTERN;UIS: Central Asia;2022;84.84735107421875;UIS_EST;
SCHBSP.1.WINTERN;UIS: Central Asia;2023;86.36962890625;UIS_EST;
SCHBSP.1.WINTERN;UIS: Central Asia;2024;87.1091537475586;;
SCHBSP.1.WINTERN;UIS: Central and Eastern Europe;2011;85.80386352539062;UIS_EST;
SCHBSP.1.WINTERN;UIS: Central and Eastern Europe;2012;87.14877319335938;UIS_EST;
SCHBSP.1.WINTERN;UIS: Central and Eastern Europe;2013;88.23101806640625;UIS_EST;
SCHBSP.1.WINTERN;UIS: Central and Eastern Europe;2014;89.77237701416016;UIS_EST;
SCHBSP.1.WINTERN;UIS: Central and Eastern Europe;2015;91.4390869140625;;
SCHBSP.1.WINTERN;UIS: Central and Eastern Europe;2016;93.31168365478516;;
SCHBSP.1.WINTERN;UIS: Central and Eastern Europe;2017;93.83332061767578;;
SCHBSP.1.WINTERN;UIS: Central and Eastern Europe;2018;94.77877044677734;;
SCHBSP.1.WINTERN;UIS: Central and Eastern Europe;2019;96.69586181640625;;
SCHBSP.1.WINTERN;UIS: Central and Eastern Europe;2020;97.32398223876953;;
SCHBSP.1.WINTERN;UIS: Central and Eastern Europe;2021;98.62996673583984;UIS_EST;
SCHBSP.1.WINTERN;UIS: Central and Eastern Europe;2022;98.40827941894531;UIS_EST;
SCHBSP.1.WINTERN;UIS: Central and Eastern Europe;2023;98.41578674316406;UIS_EST;
SCHBSP.1.WINTERN;UIS: East Asia and the Pacific;2015;72.0146713256836;UIS_EST;
SCHBSP.1.WINTERN;UIS: East Asia and the Pacific;2016;71.8874282836914;UIS_EST;
SCHBSP.1.WINTERN;UIS: East Asia and the Pacific;2017;74.27593231201172;UIS_EST;
SCHBSP.1.WINTERN;UIS: East Asia and the Pacific;2018;75.48255920410156;UIS_EST;
SCHBSP.1.WINTERN;UIS: East Asia and the Pacific;2019;75.4310531616211;UIS_EST;
SCHBSP.1.WINTERN;UIS: East Asia and the Pacific;2020;75.73062896728516;UIS_EST;
SCHBSP.1.WINTERN;UIS: East Asia and the Pacific;2021;76.95960998535156;UIS_EST;
SCHBSP.1.WINTERN;UIS: East Asia and the Pacific;2022;78.0317611694336;UIS_EST;
SCHBSP.1.WINTERN;UIS: East Asia and the Pacific;2023;78.98783111572266;;
SCHBSP.1.WINTERN;UIS: East Asia and the Pacific;2024;76.98792266845703;;
SCHBSP.1.WINTERN;UIS: Latin America and the Caribbean;2009;29.99349021911621;UIS_EST;
SCHBSP.1.WINTERN;UIS: Latin America and the Caribbean;2010;30.59936904907227;UIS_EST;
SCHBSP.1.WINTERN;UIS: Latin America and the Caribbean;2011;32.14870071411133;UIS_EST;
SCHBSP.1.WINTERN;UIS: Latin America and the Caribbean;2012;33.86473846435547;UIS_EST;
SCHBSP.1.WINTERN;UIS: Latin America and the Caribbean;2013;35.41400909423828;UIS_EST;
SCHBSP.1.WINTERN;UIS: Latin America and the Caribbean;2014;36.94124984741211;UIS_EST;
SCHBSP.1.WINTERN;UIS: Latin America and the Caribbean;2015;38.45172882080078;UIS_EST;
SCHBSP.1.WINTERN;UIS: Latin America and the Caribbean;2016;39.70740127563477;UIS_EST;
SCHBSP.1.WINTERN;UIS: Latin America and the Caribbean;2017;40.08076095581055;UIS_EST;
SCHBSP.1.WINTERN;UIS: Latin America and the Caribbean;2018;40.29467010498047;UIS_EST;
SCHBSP.1.WINTERN;UIS: Latin America and the Caribbean;2019;41.85491180419922;UIS_EST;
SCHBSP.1.WINTERN;UIS: Latin America and the Caribbean;2020;41.25751113891602;UIS_EST;
SCHBSP.1.WINTERN;UIS: Latin America and the Caribbean;2021;42.19773101806641;UIS_EST;
SCHBSP.1.WINTERN;UIS: Latin America and the Caribbean;2022;44.10404968261719;UIS_EST;
SCHBSP.1.WINTERN;UIS: Latin America and the Caribbean;2023;44.05516052246094;UIS_EST;
SCHBSP.1.WINTERN;UIS: North America and Western Europe;2014;95.82270050048828;UIS_EST;
SCHBSP.1.WINTERN;UIS: North America and Western Europe;2015;95.83135223388672;UIS_EST;
SCHBSP.1.WINTERN;UIS: North America and Western Europe;2016;95.85746002197266;UIS_EST;
SCHBSP.1.WINTERN;UIS: North America and Western Europe;2017;95.8024673461914;UIS_EST;
SCHBSP.1.WINTERN;UIS: North America and Western Europe;2018;95.64540100097656;UIS_EST;
SCHBSP.1.WINTERN;UIS: North America and Western Europe;2019;95.75861358642578;UIS_EST;
SCHBSP.1.WINTERN;UIS: North America and Western Europe;2020;95.8414535522461;UIS_EST;
SCHBSP.1.WINTERN;UIS: South and West Asia;2018;10.77272987365723;UIS_EST;
SCHBSP.1.WINTERN;UIS: South and West Asia;2019;10.78800964355469;;
SCHBSP.1.WINTERN;UIS: South and West Asia;2020;12.0511999130249;;
SCHBSP.1.WINTERN;UIS: South and West Asia;2021;14.15223979949951;;
SCHBSP.1.WINTERN;UIS: South and West Asia;2022;21.15600967407227;;
SCHBSP.1.WINTERN;UIS: South and West Asia;2023;33.23860931396484;;
SCHBSP.1.WINTERN;UIS: South and West Asia;2024;36.43014144897461;;
SCHBSP.1.WINTERN;UIS: World;2016;36.91075897216797;UIS_EST;
SCHBSP.1.WINTERN;UIS: World;2017;37.16960906982422;UIS_EST;
SCHBSP.1.WINTERN;UIS: World;2018;37.52457809448242;UIS_EST;
SCHBSP.1.WINTERN;UIS: World;2019;38.12894821166992;UIS_EST;
SCHBSP.1.WINTERN;UIS: World;2020;38.70188140869141;UIS_EST;
SCHBSP.1.WINTERN;UIS: World;2021;39.69961166381836;UIS_EST;
SCHBSP.1.WINTERN;UIS: World;2022;42.69625854492188;UIS_EST;
SCHBSP.1.WINTERN;UIS: World;2023;47.33998107910156;UIS_EST;
SCHBSP.1.WINTERN;UIS: World;2024;47.98001098632813;UIS_EST;
SCHBSP.1.WINTERN;UKR;2016;41.2932138284251;;
SCHBSP.1.WINTERN;UKR;2017;48.15521628498728;;
SCHBSP.1.WINTERN;UKR;2018;57.78748180494906;;
SCHBSP.1.WINTERN;UKR;2019;78.42493847415915;;
SCHBSP.1.WINTERN;UKR;2020;93.26750448833035;;
SCHBSP.1.WINTERN;UKR;2021;100;;
SCHBSP.1.WINTERN;UKR;2023;98.99244332493703;;
SCHBSP.1.WINTERN;UKR;2024;99.43977591036415;;
SCHBSP.1.WINTERN;UNESCO: SIDS;2017;50.12226104736328;UIS_EST;
SCHBSP.1.WINTERN;UNESCO: SIDS;2018;50.66873931884766;UIS_EST;
SCHBSP.1.WINTERN;UNESCO: SIDS;2019;52.67121124267578;UIS_EST;
