indicatorId;geoUnit;year;value;qualifier;magnitude
SCHBSP.1.WELEC;UZB;2020;99.79187314172448;;
SCHBSP.1.WELEC;UZB;2021;99.73480011786661;;
SCHBSP.1.WELEC;UZB;2022;99.81533676742151;;
SCHBSP.1.WELEC;UZB;2023;99.66736361908383;;
SCHBSP.1.WELEC;UZB;2024;100;;
SCHBSP.1.WELEC;UZB;2025;100;;
SCHBSP.1.WELEC;VCT;2010;100;;
SCHBSP.1.WELEC;VCT;2016;100;;
SCHBSP.1.WELEC;VCT;2017;100;;
SCHBSP.1.WELEC;VCT;2018;100;;
SCHBSP.1.WELEC;VEN;2010;53.56753921508789;;
SCHBSP.1.WELEC;VEN;2016;99.48287963867188;;
SCHBSP.1.WELEC;VEN;2022;4.238699913024902;;
SCHBSP.1.WELEC;VEN;2024;76.28961944580078;;
SCHBSP.1.WELEC;VGB;2010;100;;
SCHBSP.1.WELEC;VGB;2016;100;;
SCHBSP.1.WELEC;VGB;2017;100;;
SCHBSP.1.WELEC;VGB;2018;100;;
SCHBSP.1.WELEC;VGB;2019;100;;
SCHBSP.1.WELEC;VGB;2020;100;;
SCHBSP.1.WELEC;VGB;2021;100;;
SCHBSP.1.WELEC;VGB;2022;65.625;;
SCHBSP.1.WELEC;VGB;2023;100;;
SCHBSP.1.WELEC;VGB;2024;100;;
SCHBSP.1.WELEC;VNM;2019;98.91342163085938;UIS_EST;
SCHBSP.1.WELEC;VNM;2020;96.96011110253838;;
SCHBSP.1.WELEC;VNM;2021;93.98341887090407;;
SCHBSP.1.WELEC;VNM;2022;94.68757500600049;;
SCHBSP.1.WELEC;VNM;2023;95.80362929358392;;
SCHBSP.1.WELEC;VNM;2024;96.59998353502922;;
SCHBSP.1.WELEC;WB: Africa Eastern and Southern;2015;35.32931900024414;UIS_EST;
SCHBSP.1.WELEC;WB: Africa Eastern and Southern;2016;36.7086181640625;UIS_EST;
SCHBSP.1.WELEC;WB: Africa Eastern and Southern;2017;35.97993850708008;UIS_EST;
SCHBSP.1.WELEC;WB: Africa Eastern and Southern;2018;35.28755950927734;UIS_EST;
SCHBSP.1.WELEC;WB: Africa Eastern and Southern;2019;34.52701187133789;UIS_EST;
SCHBSP.1.WELEC;WB: Africa Eastern and Southern;2020;35.10816955566406;UIS_EST;
SCHBSP.1.WELEC;WB: Africa Eastern and Southern;2021;35.23490905761719;UIS_EST;
SCHBSP.1.WELEC;WB: Africa Eastern and Southern;2022;36.15719985961914;UIS_EST;
SCHBSP.1.WELEC;WB: Africa Eastern and Southern;2023;36.5906982421875;UIS_EST;
SCHBSP.1.WELEC;WB: Africa Eastern and Southern;2024;36.85987091064453;UIS_EST;
SCHBSP.1.WELEC;WB: Africa Western and Central;2015;30.71701049804688;UIS_EST;
SCHBSP.1.WELEC;WB: Africa Western and Central;2016;31.25361061096191;UIS_EST;
SCHBSP.1.WELEC;WB: Africa Western and Central;2017;31.72353935241699;UIS_EST;
SCHBSP.1.WELEC;WB: Africa Western and Central;2018;32.3347282409668;UIS_EST;
SCHBSP.1.WELEC;WB: Africa Western and Central;2019;32.93172073364258;UIS_EST;
SCHBSP.1.WELEC;WB: Africa Western and Central;2020;34.34820175170898;UIS_EST;
SCHBSP.1.WELEC;WB: Africa Western and Central;2021;34.05255126953125;UIS_EST;
SCHBSP.1.WELEC;WB: Africa Western and Central;2022;35.93186187744141;UIS_EST;
SCHBSP.1.WELEC;WB: Africa Western and Central;2023;36.63172149658203;UIS_EST;
SCHBSP.1.WELEC;WB: Arab World;2015;87.65789794921875;UIS_EST;
SCHBSP.1.WELEC;WB: Arab World;2016;87.9664077758789;UIS_EST;
SCHBSP.1.WELEC;WB: Arab World;2017;87.93486022949219;UIS_EST;
SCHBSP.1.WELEC;WB: Arab World;2019;88.45526123046875;UIS_EST;
SCHBSP.1.WELEC;WB: Arab World;2020;88.21308898925781;UIS_EST;
SCHBSP.1.WELEC;WB: Arab World;2021;88.27664184570312;UIS_EST;
SCHBSP.1.WELEC;WB: Arab World;2022;88.35536193847656;UIS_EST;
SCHBSP.1.WELEC;WB: Arab World;2023;88.94925689697266;UIS_EST;
SCHBSP.1.WELEC;WB: Arab World;2024;88.88423156738281;UIS_EST;
SCHBSP.1.WELEC;WB: Caribbean small states;2008;94.13346099853516;UIS_EST;
SCHBSP.1.WELEC;WB: Caribbean small states;2009;94.08203887939453;UIS_EST;
SCHBSP.1.WELEC;WB: Caribbean small states;2010;93.95638275146484;UIS_EST;
SCHBSP.1.WELEC;WB: Caribbean small states;2011;93.3923568725586;UIS_EST;
SCHBSP.1.WELEC;WB: Caribbean small states;2012;93.01518249511719;UIS_EST;
SCHBSP.1.WELEC;WB: Caribbean small states;2013;92.67198181152344;UIS_EST;
SCHBSP.1.WELEC;WB: Caribbean small states;2014;92.34066772460938;UIS_EST;
SCHBSP.1.WELEC;WB: Caribbean small states;2015;92.02359771728516;UIS_EST;
SCHBSP.1.WELEC;WB: Caribbean small states;2016;91.7184066772461;UIS_EST;
SCHBSP.1.WELEC;WB: Caribbean small states;2017;91.70208740234375;UIS_EST;
SCHBSP.1.WELEC;WB: Caribbean small states;2018;93.33429718017578;UIS_EST;
SCHBSP.1.WELEC;WB: Caribbean small states;2019;93.35785675048828;UIS_EST;
SCHBSP.1.WELEC;WB: Caribbean small states;2020;93.12954711914062;UIS_EST;
SCHBSP.1.WELEC;WB: Caribbean small states;2021;93.45043182373047;UIS_EST;
SCHBSP.1.WELEC;WB: Caribbean small states;2022;93.52133178710938;UIS_EST;
SCHBSP.1.WELEC;WB: Caribbean small states;2023;93.50821685791016;UIS_EST;
SCHBSP.1.WELEC;WB: Caribbean small states;2024;93.49593353271484;UIS_EST;
SCHBSP.1.WELEC;WB: Central Europe and the Baltics;2000;99.86351013183594;UIS_EST;
SCHBSP.1.WELEC;WB: Central Europe and the Baltics;2001;99.8608169555664;UIS_EST;
SCHBSP.1.WELEC;WB: Central Europe and the Baltics;2002;99.85836791992188;UIS_EST;
SCHBSP.1.WELEC;WB: Central Europe and the Baltics;2003;99.8575210571289;UIS_EST;
SCHBSP.1.WELEC;WB: Central Europe and the Baltics;2004;99.85664367675781;UIS_EST;
SCHBSP.1.WELEC;WB: Central Europe and the Baltics;2005;99.854736328125;UIS_EST;
SCHBSP.1.WELEC;WB: Central Europe and the Baltics;2006;99.85395050048828;UIS_EST;
SCHBSP.1.WELEC;WB: Central Europe and the Baltics;2007;99.85218048095703;UIS_EST;
SCHBSP.1.WELEC;WB: Central Europe and the Baltics;2008;99.85125732421875;UIS_EST;
SCHBSP.1.WELEC;WB: Central Europe and the Baltics;2009;99.85037994384766;UIS_EST;
SCHBSP.1.WELEC;WB: Central Europe and the Baltics;2010;99.85018920898438;UIS_EST;
SCHBSP.1.WELEC;WB: Central Europe and the Baltics;2011;99.85257720947266;UIS_EST;
SCHBSP.1.WELEC;WB: Central Europe and the Baltics;2012;99.8548812866211;UIS_EST;
SCHBSP.1.WELEC;WB: Central Europe and the Baltics;2013;99.8596420288086;UIS_EST;
SCHBSP.1.WELEC;WB: Central Europe and the Baltics;2014;99.8626480102539;;
SCHBSP.1.WELEC;WB: Central Europe and the Baltics;2015;99.8664779663086;;
SCHBSP.1.WELEC;WB: Central Europe and the Baltics;2016;99.87045288085938;;
SCHBSP.1.WELEC;WB: Central Europe and the Baltics;2017;99.40380859375;UIS_EST;
SCHBSP.1.WELEC;WB: Central Europe and the Baltics;2018;98.50261688232422;UIS_EST;
SCHBSP.1.WELEC;WB: Central Europe and the Baltics;2019;97.41898345947266;;
SCHBSP.1.WELEC;WB: Central Europe and the Baltics;2020;97.07418823242188;UIS_EST;
SCHBSP.1.WELEC;WB: Central Europe and the Baltics;2021;97.13008880615234;UIS_EST;
SCHBSP.1.WELEC;WB: Central Europe and the Baltics;2022;97.12626647949219;UIS_EST;
SCHBSP.1.WELEC;WB: Early-demographic dividend;2011;57.23685073852539;UIS_EST;
SCHBSP.1.WELEC;WB: Early-demographic dividend;2012;57.35908126831055;;
SCHBSP.1.WELEC;WB: Early-demographic dividend;2013;58.57025146484375;UIS_EST;
SCHBSP.1.WELEC;WB: Early-demographic dividend;2014;59.90562057495117;UIS_EST;
SCHBSP.1.WELEC;WB: Early-demographic dividend;2015;61.28610992431641;UIS_EST;
SCHBSP.1.WELEC;WB: Early-demographic dividend;2016;62.7413215637207;;
SCHBSP.1.WELEC;WB: Early-demographic dividend;2017;63.8624382019043;;
SCHBSP.1.WELEC;WB: Early-demographic dividend;2018;65.26177215576172;UIS_EST;
SCHBSP.1.WELEC;WB: Early-demographic dividend;2019;71.07962036132812;UIS_EST;
SCHBSP.1.WELEC;WB: Early-demographic dividend;2020;75.89537811279297;;
SCHBSP.1.WELEC;WB: Early-demographic dividend;2021;75.97313690185547;UIS_EST;
SCHBSP.1.WELEC;WB: Early-demographic dividend;2022;79.19303131103516;UIS_EST;
SCHBSP.1.WELEC;WB: Early-demographic dividend;2023;81.3361587524414;UIS_EST;
SCHBSP.1.WELEC;WB: Early-demographic dividend;2024;81.71675872802734;;
SCHBSP.1.WELEC;WB: East Asia & Pacific;2011;86.3210220336914;UIS_EST;
SCHBSP.1.WELEC;WB: East Asia & Pacific;2012;86.71363067626953;UIS_EST;
SCHBSP.1.WELEC;WB: East Asia & Pacific;2013;87.22447204589844;UIS_EST;
SCHBSP.1.WELEC;WB: East Asia & Pacific;2014;87.78218078613281;UIS_EST;
SCHBSP.1.WELEC;WB: East Asia & Pacific;2015;88.38433837890625;UIS_EST;
SCHBSP.1.WELEC;WB: East Asia & Pacific;2016;89.03327941894531;UIS_EST;
SCHBSP.1.WELEC;WB: East Asia & Pacific;2017;90.14962768554688;;
SCHBSP.1.WELEC;WB: East Asia & Pacific;2018;90.39414978027344;;
SCHBSP.1.WELEC;WB: East Asia & Pacific;2019;90.95525360107422;UIS_EST;
SCHBSP.1.WELEC;WB: East Asia & Pacific;2020;91.41706848144531;UIS_EST;
SCHBSP.1.WELEC;WB: East Asia & Pacific;2021;91.68183135986328;UIS_EST;
SCHBSP.1.WELEC;WB: East Asia & Pacific;2022;91.92510986328125;UIS_EST;
SCHBSP.1.WELEC;WB: East Asia & Pacific;2023;92.19389343261719;;
SCHBSP.1.WELEC;WB: East Asia & Pacific;2024;92.32904052734375;;
SCHBSP.1.WELEC;WB: East Asia & Pacific (IDA & IBRD);2011;85.93440246582031;UIS_EST;
SCHBSP.1.WELEC;WB: East Asia & Pacific (IDA & IBRD);2012;86.36634826660156;UIS_EST;
SCHBSP.1.WELEC;WB: East Asia & Pacific (IDA & IBRD);2013;86.90499114990234;UIS_EST;
SCHBSP.1.WELEC;WB: East Asia & Pacific (IDA & IBRD);2014;87.49385070800781;UIS_EST;
SCHBSP.1.WELEC;WB: East Asia & Pacific (IDA & IBRD);2015;88.13018798828125;UIS_EST;
SCHBSP.1.WELEC;WB: East Asia & Pacific (IDA & IBRD);2016;88.81775665283203;UIS_EST;
SCHBSP.1.WELEC;WB: East Asia & Pacific (IDA & IBRD);2017;89.99632263183594;;
SCHBSP.1.WELEC;WB: East Asia & Pacific (IDA & IBRD);2018;90.22377014160156;;
SCHBSP.1.WELEC;WB: East Asia & Pacific (IDA & IBRD);2019;90.78748321533203;UIS_EST;
SCHBSP.1.WELEC;WB: East Asia & Pacific (IDA & IBRD);2020;91.2488784790039;UIS_EST;
SCHBSP.1.WELEC;WB: East Asia & Pacific (IDA & IBRD);2021;91.5110092163086;UIS_EST;
SCHBSP.1.WELEC;WB: East Asia & Pacific (IDA & IBRD);2022;91.73265838623047;UIS_EST;
SCHBSP.1.WELEC;WB: East Asia & Pacific (IDA & IBRD);2023;91.98148345947266;;
SCHBSP.1.WELEC;WB: East Asia & Pacific (IDA & IBRD);2024;92.11099243164062;;
SCHBSP.1.WELEC;WB: East Asia & Pacific (excluding high income);2011;85.93045043945312;UIS_EST;
SCHBSP.1.WELEC;WB: East Asia & Pacific (excluding high income);2012;86.35826110839844;UIS_EST;
SCHBSP.1.WELEC;WB: East Asia & Pacific (excluding high income);2013;86.89662170410156;UIS_EST;
SCHBSP.1.WELEC;WB: East Asia & Pacific (excluding high income);2014;87.48475646972656;UIS_EST;
SCHBSP.1.WELEC;WB: East Asia & Pacific (excluding high income);2015;88.11998748779297;UIS_EST;
SCHBSP.1.WELEC;WB: East Asia & Pacific (excluding high income);2016;88.80609893798828;UIS_EST;
SCHBSP.1.WELEC;WB: East Asia & Pacific (excluding high income);2017;89.97908020019531;;
SCHBSP.1.WELEC;WB: East Asia & Pacific (excluding high income);2018;90.20841979980469;;
SCHBSP.1.WELEC;WB: East Asia & Pacific (excluding high income);2019;90.77243041992188;UIS_EST;
SCHBSP.1.WELEC;WB: East Asia & Pacific (excluding high income);2020;91.23576354980469;UIS_EST;
SCHBSP.1.WELEC;WB: East Asia & Pacific (excluding high income);2021;91.49752807617188;UIS_EST;
SCHBSP.1.WELEC;WB: East Asia & Pacific (excluding high income);2022;91.72216796875;UIS_EST;
SCHBSP.1.WELEC;WB: East Asia & Pacific (excluding high income);2023;91.97393035888672;;
SCHBSP.1.WELEC;WB: East Asia & Pacific (excluding high income);2024;92.10418701171875;;
SCHBSP.1.WELEC;WB: Euro area;2000;99.99411010742188;UIS_EST;
SCHBSP.1.WELEC;WB: Euro area;2001;99.99407958984375;;
SCHBSP.1.WELEC;WB: Euro area;2002;99.99404907226562;;
SCHBSP.1.WELEC;WB: Euro area;2003;99.99400329589844;;
SCHBSP.1.WELEC;WB: Euro area;2004;99.99395751953125;;
SCHBSP.1.WELEC;WB: Euro area;2005;99.993896484375;;
SCHBSP.1.WELEC;WB: Euro area;2006;99.9938735961914;;
SCHBSP.1.WELEC;WB: Euro area;2007;99.99378967285156;;
SCHBSP.1.WELEC;WB: Euro area;2008;99.99375915527344;;
SCHBSP.1.WELEC;WB: Euro area;2009;99.99373626708984;;
SCHBSP.1.WELEC;WB: Euro area;2010;99.99372100830078;;
SCHBSP.1.WELEC;WB: Euro area;2011;99.99366760253906;;
SCHBSP.1.WELEC;WB: Euro area;2012;99.99365234375;;
SCHBSP.1.WELEC;WB: Euro area;2013;99.99360656738281;;
SCHBSP.1.WELEC;WB: Euro area;2014;99.99356079101562;;
SCHBSP.1.WELEC;WB: Euro area;2015;99.99353790283203;;
SCHBSP.1.WELEC;WB: Euro area;2016;99.99352264404297;;
SCHBSP.1.WELEC;WB: Euro area;2017;99.99028778076172;;
SCHBSP.1.WELEC;WB: Euro area;2018;99.9870376586914;;
SCHBSP.1.WELEC;WB: Euro area;2019;99.98779296875;;
SCHBSP.1.WELEC;WB: Euro area;2020;99.99030303955078;;
SCHBSP.1.WELEC;WB: Euro area;2021;99.99030303955078;;
SCHBSP.1.WELEC;WB: Euro area;2022;99.98961639404297;UIS_EST;
SCHBSP.1.WELEC;WB: Euro area;2023;99.98905944824219;UIS_EST;
SCHBSP.1.WELEC;WB: Europe & Central Asia;2000;99.9329605102539;UIS_EST;
SCHBSP.1.WELEC;WB: Europe & Central Asia;2001;99.93219757080078;UIS_EST;
SCHBSP.1.WELEC;WB: Europe & Central Asia;2002;99.93253326416016;UIS_EST;
SCHBSP.1.WELEC;WB: Europe & Central Asia;2003;99.9317398071289;UIS_EST;
SCHBSP.1.WELEC;WB: Europe & Central Asia;2004;99.93158721923828;UIS_EST;
SCHBSP.1.WELEC;WB: Europe & Central Asia;2005;99.93132019042969;UIS_EST;
SCHBSP.1.WELEC;WB: Europe & Central Asia;2006;99.93119049072266;UIS_EST;
SCHBSP.1.WELEC;WB: Europe & Central Asia;2007;99.93077087402344;UIS_EST;
SCHBSP.1.WELEC;WB: Europe & Central Asia;2008;99.93061828613281;UIS_EST;
SCHBSP.1.WELEC;WB: Europe & Central Asia;2009;99.93051147460938;UIS_EST;
SCHBSP.1.WELEC;WB: Europe & Central Asia;2010;99.930419921875;UIS_EST;
SCHBSP.1.WELEC;WB: Europe & Central Asia;2011;99.93006896972656;UIS_EST;
SCHBSP.1.WELEC;WB: Europe & Central Asia;2012;99.93010711669922;UIS_EST;
SCHBSP.1.WELEC;WB: Europe & Central Asia;2013;99.92906951904297;UIS_EST;
SCHBSP.1.WELEC;WB: Europe & Central Asia;2014;99.92801666259766;UIS_EST;
SCHBSP.1.WELEC;WB: Europe & Central Asia;2015;99.92706298828125;UIS_EST;
SCHBSP.1.WELEC;WB: Europe & Central Asia;2016;99.92604064941406;;
SCHBSP.1.WELEC;WB: Europe & Central Asia;2017;99.85643768310547;;
SCHBSP.1.WELEC;WB: Europe & Central Asia;2018;99.73220825195312;;
SCHBSP.1.WELEC;WB: Europe & Central Asia;2019;99.5930404663086;;
SCHBSP.1.WELEC;WB: Europe & Central Asia;2020;99.6178970336914;;
SCHBSP.1.WELEC;WB: Europe & Central Asia;2021;99.61637115478516;UIS_EST;
SCHBSP.1.WELEC;WB: Europe & Central Asia;2022;99.61103820800781;UIS_EST;
SCHBSP.1.WELEC;WB: Europe & Central Asia;2023;99.6075668334961;UIS_EST;
SCHBSP.1.WELEC;WB: Europe & Central Asia (IDA & IBRD);2011;99.8215103149414;UIS_EST;
SCHBSP.1.WELEC;WB: Europe & Central Asia (IDA & IBRD);2012;99.81788635253906;UIS_EST;
SCHBSP.1.WELEC;WB: Europe & Central Asia (IDA & IBRD);2013;99.80912780761719;UIS_EST;
SCHBSP.1.WELEC;WB: Europe & Central Asia (IDA & IBRD);2014;99.80213165283203;UIS_EST;
SCHBSP.1.WELEC;WB: Europe & Central Asia (IDA & IBRD);2015;99.79431915283203;UIS_EST;
SCHBSP.1.WELEC;WB: Europe & Central Asia (IDA & IBRD);2016;99.78559112548828;UIS_EST;
SCHBSP.1.WELEC;WB: Europe & Central Asia (IDA & IBRD);2017;99.73165893554688;;
SCHBSP.1.WELEC;WB: Europe & Central Asia (IDA & IBRD);2018;99.68515014648438;;
SCHBSP.1.WELEC;WB: Europe & Central Asia (IDA & IBRD);2019;99.76687622070312;;
SCHBSP.1.WELEC;WB: Europe & Central Asia (IDA & IBRD);2020;99.8606185913086;;
SCHBSP.1.WELEC;WB: Europe & Central Asia (IDA & IBRD);2021;99.85501098632812;;
SCHBSP.1.WELEC;WB: Europe & Central Asia (IDA & IBRD);2022;99.84295654296875;UIS_EST;
SCHBSP.1.WELEC;WB: Europe & Central Asia (IDA & IBRD);2023;99.83158874511719;UIS_EST;
SCHBSP.1.WELEC;WB: Europe & Central Asia (excluding high income);2011;99.84416961669922;UIS_EST;
SCHBSP.1.WELEC;WB: Europe & Central Asia (excluding high income);2012;99.83879852294922;UIS_EST;
SCHBSP.1.WELEC;WB: Europe & Central Asia (excluding high income);2013;99.82585906982422;UIS_EST;
SCHBSP.1.WELEC;WB: Europe & Central Asia (excluding high income);2014;99.8156509399414;UIS_EST;
SCHBSP.1.WELEC;WB: Europe & Central Asia (excluding high income);2015;99.80355834960938;UIS_EST;
SCHBSP.1.WELEC;WB: Europe & Central Asia (excluding high income);2016;99.78997802734375;UIS_EST;
SCHBSP.1.WELEC;WB: Europe & Central Asia (excluding high income);2017;99.75965118408203;;
SCHBSP.1.WELEC;WB: Europe & Central Asia (excluding high income);2018;99.74820709228516;;
SCHBSP.1.WELEC;WB: Europe & Central Asia (excluding high income);2019;99.8515625;;
SCHBSP.1.WELEC;WB: Europe & Central Asia (excluding high income);2020;99.947021484375;;
SCHBSP.1.WELEC;WB: Europe & Central Asia (excluding high income);2021;99.93910217285156;;
SCHBSP.1.WELEC;WB: Europe & Central Asia (excluding high income);2022;99.93042755126953;UIS_EST;
SCHBSP.1.WELEC;WB: Europe & Central Asia (excluding high income);2023;99.92244720458984;UIS_EST;
SCHBSP.1.WELEC;WB: Europe & Central Asia (excluding high income);2024;99.9313735961914;UIS_EST;
SCHBSP.1.WELEC;WB: European Union;2000;99.97164154052734;UIS_EST;
SCHBSP.1.WELEC;WB: European Union;2001;99.97161102294922;;
SCHBSP.1.WELEC;WB: European Union;2002;99.97157287597656;;
SCHBSP.1.WELEC;WB: European Union;2003;99.97148132324219;;
SCHBSP.1.WELEC;WB: European Union;2004;99.9714126586914;;
SCHBSP.1.WELEC;WB: European Union;2005;99.9713363647461;;
SCHBSP.1.WELEC;WB: European Union;2006;99.9712905883789;;
SCHBSP.1.WELEC;WB: European Union;2007;99.97109985351562;;
SCHBSP.1.WELEC;WB: European Union;2008;99.97106170654297;;
SCHBSP.1.WELEC;WB: European Union;2009;99.9710922241211;;
SCHBSP.1.WELEC;WB: European Union;2010;99.97115325927734;;
SCHBSP.1.WELEC;WB: European Union;2011;99.97173309326172;;
SCHBSP.1.WELEC;WB: European Union;2012;99.97244262695312;;
SCHBSP.1.WELEC;WB: European Union;2013;99.9737319946289;;
SCHBSP.1.WELEC;WB: European Union;2014;99.97444915771484;;
SCHBSP.1.WELEC;WB: European Union;2015;99.97531127929688;;
SCHBSP.1.WELEC;WB: European Union;2016;99.9761962890625;;
SCHBSP.1.WELEC;WB: European Union;2017;99.8823471069336;;
SCHBSP.1.WELEC;WB: European Union;2018;99.69802856445312;;
SCHBSP.1.WELEC;WB: European Union;2019;99.44402313232422;;
SCHBSP.1.WELEC;WB: European Union;2020;99.43846893310547;;
SCHBSP.1.WELEC;WB: European Union;2021;99.44013214111328;;
SCHBSP.1.WELEC;WB: European Union;2022;99.4331283569336;UIS_EST;
SCHBSP.1.WELEC;WB: European Union;2023;99.43138122558594;UIS_EST;
SCHBSP.1.WELEC;WB: FY23 IDA & IBRD countries classified as fragile situations;2015;40.07722091674805;UIS_EST;
SCHBSP.1.WELEC;WB: FY23 IDA & IBRD countries classified as fragile situations;2016;40.13378143310547;UIS_EST;
SCHBSP.1.WELEC;WB: FY23 IDA & IBRD countries classified as fragile situations;2017;39.50238037109375;UIS_EST;
SCHBSP.1.WELEC;WB: FY23 IDA & IBRD countries classified as fragile situations;2018;39.05162048339844;UIS_EST;
SCHBSP.1.WELEC;WB: FY23 IDA & IBRD countries classified as fragile situations;2019;38.70059967041016;UIS_EST;
SCHBSP.1.WELEC;WB: FY23 IDA & IBRD countries classified as fragile situations;2020;38.45193862915039;UIS_EST;
SCHBSP.1.WELEC;WB: FY23 IDA & IBRD countries classified as fragile situations;2021;38.0184211730957;UIS_EST;
SCHBSP.1.WELEC;WB: FY23 IDA & IBRD countries classified as fragile situations;2022;38.31686019897461;UIS_EST;
SCHBSP.1.WELEC;WB: FY23 IDA & IBRD countries classified as fragile situations;2023;40.12297821044922;UIS_EST;
SCHBSP.1.WELEC;WB: FY23 IDA countries classified as fragile situations;2016;34.53226852416992;UIS_EST;
SCHBSP.1.WELEC;WB: FY23 IDA countries classified as fragile situations;2017;34.69731903076172;UIS_EST;
SCHBSP.1.WELEC;WB: FY23 IDA countries classified as fragile situations;2018;35.05868911743164;UIS_EST;
SCHBSP.1.WELEC;WB: FY23 IDA countries classified as fragile situations;2019;35.4027099609375;UIS_EST;
SCHBSP.1.WELEC;WB: FY23 IDA countries classified as fragile situations;2020;35.74634170532227;UIS_EST;
SCHBSP.1.WELEC;WB: FY23 IDA countries classified as fragile situations;2021;35.77558898925781;UIS_EST;
SCHBSP.1.WELEC;WB: FY23 IDA countries classified as fragile situations;2022;36.47998809814453;UIS_EST;
SCHBSP.1.WELEC;WB: FY23 IDA countries classified as fragile situations;2023;36.6615104675293;UIS_EST;
SCHBSP.1.WELEC;WB: Fragile and conflict affected situations;2015;40.29084014892578;UIS_EST;
SCHBSP.1.WELEC;WB: Fragile and conflict affected situations;2016;40.39326095581055;UIS_EST;
SCHBSP.1.WELEC;WB: Fragile and conflict affected situations;2017;39.76636123657227;UIS_EST;
SCHBSP.1.WELEC;WB: Fragile and conflict affected situations;2018;39.31414031982422;UIS_EST;
SCHBSP.1.WELEC;WB: Fragile and conflict affected situations;2019;38.96347045898438;UIS_EST;
SCHBSP.1.WELEC;WB: Fragile and conflict affected situations;2020;38.71688842773438;UIS_EST;
SCHBSP.1.WELEC;WB: Fragile and conflict affected situations;2021;38.28459930419922;UIS_EST;
SCHBSP.1.WELEC;WB: Fragile and conflict affected situations;2022;38.58491897583008;UIS_EST;
SCHBSP.1.WELEC;WB: Fragile and conflict affected situations;2023;40.38716125488281;UIS_EST;
SCHBSP.1.WELEC;WB: Fragile and conflict affected situations;2024;40.45576095581055;UIS_EST;
SCHBSP.1.WELEC;WB: Global Partnership for Education (July 2019);2016;43.57289886474609;UIS_EST;
SCHBSP.1.WELEC;WB: Global Partnership for Education (July 2019);2017;44.2529182434082;UIS_EST;
SCHBSP.1.WELEC;WB: Global Partnership for Education (July 2019);2018;44.80939102172852;UIS_EST;
SCHBSP.1.WELEC;WB: Global Partnership for Education (July 2019);2019;45.24142837524414;UIS_EST;
SCHBSP.1.WELEC;WB: Global Partnership for Education (July 2019);2020;46.20962142944336;UIS_EST;
SCHBSP.1.WELEC;WB: Global Partnership for Education (July 2019);2021;46.02946090698242;UIS_EST;
SCHBSP.1.WELEC;WB: Global Partnership for Education (July 2019);2022;46.86825942993164;UIS_EST;
SCHBSP.1.WELEC;WB: Global Partnership for Education (July 2019);2023;47.34085845947266;UIS_EST;
SCHBSP.1.WELEC;WB: Global Partnership for Education (July 2019);2024;47.60284042358398;UIS_EST;
SCHBSP.1.WELEC;WB: Heavily Indebted Poor Countries (HIPC);2015;30.84921073913574;UIS_EST;
SCHBSP.1.WELEC;WB: Heavily Indebted Poor Countries (HIPC);2016;31.71072959899902;UIS_EST;
SCHBSP.1.WELEC;WB: Heavily Indebted Poor Countries (HIPC);2017;32.03152084350586;UIS_EST;
SCHBSP.1.WELEC;WB: Heavily Indebted Poor Countries (HIPC);2018;32.06504058837891;UIS_EST;
SCHBSP.1.WELEC;WB: Heavily Indebted Poor Countries (HIPC);2019;32.11481094360352;UIS_EST;
SCHBSP.1.WELEC;WB: Heavily Indebted Poor Countries (HIPC);2020;33.28445053100586;UIS_EST;
SCHBSP.1.WELEC;WB: Heavily Indebted Poor Countries (HIPC);2021;32.84095001220703;UIS_EST;
SCHBSP.1.WELEC;WB: Heavily Indebted Poor Countries (HIPC);2022;33.69985961914063;UIS_EST;
SCHBSP.1.WELEC;WB: Heavily Indebted Poor Countries (HIPC);2023;34.40184020996094;UIS_EST;
SCHBSP.1.WELEC;WB: Heavily Indebted Poor Countries (HIPC);2024;34.77922821044922;UIS_EST;
SCHBSP.1.WELEC;WB: High income (July 2025);2000;97.439453125;UIS_EST;
SCHBSP.1.WELEC;WB: High income (July 2025);2001;97.41525268554688;UIS_EST;
SCHBSP.1.WELEC;WB: High income (July 2025);2002;97.38863372802734;UIS_EST;
SCHBSP.1.WELEC;WB: High income (July 2025);2003;97.38379669189453;UIS_EST;
SCHBSP.1.WELEC;WB: High income (July 2025);2004;97.37837219238281;UIS_EST;
SCHBSP.1.WELEC;WB: High income (July 2025);2005;97.35224914550781;UIS_EST;
SCHBSP.1.WELEC;WB: High income (July 2025);2006;97.34591674804688;UIS_EST;
SCHBSP.1.WELEC;WB: High income (July 2025);2007;97.31620025634766;UIS_EST;
SCHBSP.1.WELEC;WB: High income (July 2025);2008;97.28556823730469;UIS_EST;
SCHBSP.1.WELEC;WB: High income (July 2025);2009;97.3143081665039;UIS_EST;
SCHBSP.1.WELEC;WB: High income (July 2025);2010;97.29364013671875;UIS_EST;
SCHBSP.1.WELEC;WB: High income (July 2025);2011;97.36882781982422;UIS_EST;
SCHBSP.1.WELEC;WB: High income (July 2025);2012;97.42449951171875;UIS_EST;
SCHBSP.1.WELEC;WB: High income (July 2025);2013;97.5025863647461;UIS_EST;
SCHBSP.1.WELEC;WB: High income (July 2025);2014;97.58708190917969;UIS_EST;
SCHBSP.1.WELEC;WB: High income (July 2025);2015;97.6771469116211;UIS_EST;
SCHBSP.1.WELEC;WB: High income (July 2025);2016;97.7613525390625;UIS_EST;
