indicatorId;geoUnit;year;value;qualifier;magnitude
SCHBSP.2.WELEC;UNICEF: East Asia and Pacific;2020;97.0271987915039;UIS_EST;
SCHBSP.2.WELEC;UNICEF: East Asia and Pacific;2021;96.98017883300781;UIS_EST;
SCHBSP.2.WELEC;UNICEF: East Asia and Pacific;2022;97.19788360595703;UIS_EST;
SCHBSP.2.WELEC;UNICEF: East Asia and Pacific;2023;97.40171813964844;;
SCHBSP.2.WELEC;UNICEF: East Asia and Pacific;2024;97.46199798583984;;
SCHBSP.2.WELEC;UNICEF: East Asia and the Pacific Programme Countries;2011;92.42398071289062;UIS_EST;
SCHBSP.2.WELEC;UNICEF: East Asia and the Pacific Programme Countries;2012;92.55999755859375;UIS_EST;
SCHBSP.2.WELEC;UNICEF: East Asia and the Pacific Programme Countries;2013;93.14533996582031;UIS_EST;
SCHBSP.2.WELEC;UNICEF: East Asia and the Pacific Programme Countries;2014;93.94029235839844;UIS_EST;
SCHBSP.2.WELEC;UNICEF: East Asia and the Pacific Programme Countries;2015;94.92294311523438;UIS_EST;
SCHBSP.2.WELEC;UNICEF: East Asia and the Pacific Programme Countries;2016;96.0106201171875;UIS_EST;
SCHBSP.2.WELEC;UNICEF: East Asia and the Pacific Programme Countries;2017;95.9208984375;;
SCHBSP.2.WELEC;UNICEF: East Asia and the Pacific Programme Countries;2018;96.39723205566406;;
SCHBSP.2.WELEC;UNICEF: East Asia and the Pacific Programme Countries;2019;96.67424774169922;UIS_EST;
SCHBSP.2.WELEC;UNICEF: East Asia and the Pacific Programme Countries;2020;96.89575958251953;UIS_EST;
SCHBSP.2.WELEC;UNICEF: East Asia and the Pacific Programme Countries;2021;96.83397674560547;UIS_EST;
SCHBSP.2.WELEC;UNICEF: East Asia and the Pacific Programme Countries;2022;97.04926300048828;UIS_EST;
SCHBSP.2.WELEC;UNICEF: East Asia and the Pacific Programme Countries;2023;97.25316619873047;;
SCHBSP.2.WELEC;UNICEF: East Asia and the Pacific Programme Countries;2024;97.32086181640625;;
SCHBSP.2.WELEC;UNICEF: Eastern Europe and Central Asia;2016;99.75322723388672;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Eastern Europe and Central Asia;2017;99.75921630859375;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Eastern Europe and Central Asia;2018;99.76567840576172;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Eastern Europe and Central Asia;2019;99.7602767944336;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Eastern Europe and Central Asia;2020;99.98654174804688;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Eastern Europe and Central Asia;2021;99.99088287353516;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Eastern Europe and Central Asia;2022;99.94547271728516;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Eastern Europe and Central Asia;2023;99.89959716796875;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Eastern and Southern Africa;2015;58.24636840820313;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Eastern and Southern Africa;2016;58.27753829956055;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Eastern and Southern Africa;2017;58.19612121582031;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Eastern and Southern Africa;2019;58.73022842407227;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Eastern and Southern Africa;2020;60.7005615234375;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Eastern and Southern Africa;2022;63.41653060913086;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Economic Community of Central African States (ECCAS);2014;23.92181968688965;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Economic Community of Central African States (ECCAS);2015;24.33617973327637;;
SCHBSP.2.WELEC;UNICEF: Economic Community of Central African States (ECCAS);2016;23.79837989807129;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Economic Community of Central African States (ECCAS);2017;22.07670974731445;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Economic Community of Central African States (ECCAS);2018;21.07183074951172;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Economic Community of Central African States (ECCAS);2019;19.74138069152832;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Economic Community of Central African States (ECCAS);2020;18.52140998840332;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Economic Community of Central African States (ECCAS);2021;16.33083915710449;;
SCHBSP.2.WELEC;UNICEF: Economic Community of Central African States (ECCAS);2022;19.21039009094238;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Economic Community of Central African States (ECCAS);2023;21.76178932189941;;
SCHBSP.2.WELEC;UNICEF: Economic Community of Central African States (ECCAS);2024;21.45148086547852;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Economic Community of West African States (ECOWAS);2017;53.36690902709961;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Economic Community of West African States (ECOWAS);2018;53.19210052490234;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Economic Community of West African States (ECOWAS);2019;55.2823600769043;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Economic Community of West African States (ECOWAS);2020;58.50645065307617;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Economic Community of West African States (ECOWAS);2021;58.53179931640625;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Economic Community of West African States (ECOWAS);2022;59.3011589050293;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Europe and Central Asia;2012;99.87953186035156;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Europe and Central Asia;2013;99.87825012207031;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Europe and Central Asia;2014;99.87680053710938;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Europe and Central Asia;2015;99.87560272216797;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Europe and Central Asia;2016;99.87480163574219;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Europe and Central Asia;2017;99.87760162353516;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Europe and Central Asia;2018;99.87909698486328;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Europe and Central Asia;2019;99.87592315673828;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Europe and Central Asia;2020;99.99310302734375;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Europe and Central Asia;2021;99.99535369873047;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Europe and Central Asia;2022;99.97216796875;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Europe and Central Asia;2023;99.94889831542969;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Europe and Central Asia Programme Countries;2015;99.80242156982422;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Europe and Central Asia Programme Countries;2016;99.79786682128906;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Europe and Central Asia Programme Countries;2017;99.8069076538086;;
SCHBSP.2.WELEC;UNICEF: Europe and Central Asia Programme Countries;2018;99.8167495727539;;
SCHBSP.2.WELEC;UNICEF: Europe and Central Asia Programme Countries;2019;99.81912231445312;;
SCHBSP.2.WELEC;UNICEF: Europe and Central Asia Programme Countries;2020;99.97942352294922;;
SCHBSP.2.WELEC;UNICEF: Europe and Central Asia Programme Countries;2021;99.98603057861328;;
SCHBSP.2.WELEC;UNICEF: Europe and Central Asia Programme Countries;2022;99.94645690917969;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Europe and Central Asia Programme Countries;2023;99.90603637695312;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Europe and Central Asia Programme Countries;2024;99.86666107177734;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Gulf Area;2015;100;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Gulf Area;2016;100;;
SCHBSP.2.WELEC;UNICEF: Gulf Area;2017;100;;
SCHBSP.2.WELEC;UNICEF: Gulf Area;2018;100;;
SCHBSP.2.WELEC;UNICEF: Gulf Area;2019;100;;
SCHBSP.2.WELEC;UNICEF: Gulf Area;2020;100;;
SCHBSP.2.WELEC;UNICEF: Gulf Area;2021;100;;
SCHBSP.2.WELEC;UNICEF: Gulf Area;2022;100;;
SCHBSP.2.WELEC;UNICEF: Gulf Area;2023;100;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Gulf Area;2024;100;;
SCHBSP.2.WELEC;UNICEF: Latin America and Caribbean;2009;90.62117004394531;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Latin America and Caribbean;2010;90.3290023803711;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Latin America and Caribbean;2011;90.1497573852539;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Latin America and Caribbean;2012;89.97029876708984;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Latin America and Caribbean;2013;89.75631713867188;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Latin America and Caribbean;2014;89.53299713134766;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Latin America and Caribbean;2015;89.32569885253906;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Latin America and Caribbean;2016;89.08985900878906;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Latin America and Caribbean;2017;88.92816925048828;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Latin America and Caribbean;2018;88.6395492553711;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Latin America and Caribbean;2019;88.74983215332031;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Latin America and Caribbean;2020;88.31790924072266;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Latin America and Caribbean;2021;87.48584747314453;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Latin America and Caribbean;2022;87.10906982421875;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Middle East and North Africa;2011;98.26019287109375;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Middle East and North Africa;2012;98.25237274169922;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Middle East and North Africa;2013;98.28560638427734;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Middle East and North Africa;2015;98.30345916748047;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Middle East and North Africa;2016;98.3118667602539;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Middle East and North Africa;2017;97.78630828857422;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Middle East and North Africa;2018;97.25151824951172;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Middle East and North Africa;2019;96.71125793457031;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Middle East and North Africa;2020;96.2131576538086;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Middle East and North Africa;2021;95.6559829711914;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Middle East and North Africa;2022;95.89134216308594;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Middle East and North Africa;2023;95.18241882324219;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Middle East and North Africa;2024;95.39810943603516;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Middle East and North Africa Programme Countries;2011;89.8408432006836;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Middle East and North Africa Programme Countries;2012;89.81581115722656;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Middle East and North Africa Programme Countries;2015;90.1933364868164;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Middle East and North Africa Programme Countries;2016;90.30548858642578;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Middle East and North Africa Programme Countries;2017;89.57955932617188;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Middle East and North Africa Programme Countries;2018;89.16230010986328;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Middle East and North Africa Programme Countries;2019;94.43448638916016;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Middle East and North Africa Programme Countries;2020;93.994140625;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Middle East and North Africa Programme Countries;2021;93.4780502319336;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Middle East and North Africa Programme Countries;2022;93.6219711303711;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Middle East and North Africa Programme Countries;2023;93.0920181274414;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Middle East and North Africa Programme Countries;2024;93.30494689941406;UIS_EST;
SCHBSP.2.WELEC;UNICEF: North America;2014;100;UIS_EST;
SCHBSP.2.WELEC;UNICEF: North America;2015;100;;
SCHBSP.2.WELEC;UNICEF: North America;2016;100;UIS_EST;
SCHBSP.2.WELEC;UNICEF: North America;2017;100;UIS_EST;
SCHBSP.2.WELEC;UNICEF: North America;2019;100;;
SCHBSP.2.WELEC;UNICEF: North America;2020;100;UIS_EST;
SCHBSP.2.WELEC;UNICEF: South Asia;2011;59.9034309387207;UIS_EST;
SCHBSP.2.WELEC;UNICEF: South Asia;2012;59.84873962402344;;
SCHBSP.2.WELEC;UNICEF: South Asia;2013;60.01834869384766;UIS_EST;
SCHBSP.2.WELEC;UNICEF: South Asia;2014;60.24203872680664;UIS_EST;
SCHBSP.2.WELEC;UNICEF: South Asia;2015;60.49660873413086;UIS_EST;
SCHBSP.2.WELEC;UNICEF: South Asia;2016;60.7883186340332;;
SCHBSP.2.WELEC;UNICEF: South Asia;2017;62.978759765625;;
SCHBSP.2.WELEC;UNICEF: South Asia;2018;65.30845642089844;;
SCHBSP.2.WELEC;UNICEF: South Asia;2019;74.13307189941406;;
SCHBSP.2.WELEC;UNICEF: South Asia;2020;81.42186737060547;;
SCHBSP.2.WELEC;UNICEF: South Asia;2021;81.5631332397461;;
SCHBSP.2.WELEC;UNICEF: South Asia;2022;84.9669418334961;;
SCHBSP.2.WELEC;UNICEF: South Asia;2023;85.90727233886719;;
SCHBSP.2.WELEC;UNICEF: South Asia;2024;85.99810028076172;;
SCHBSP.2.WELEC;UNICEF: Sub-Saharan Africa;2015;48.30149078369141;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Sub-Saharan Africa;2016;48.00967025756836;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Sub-Saharan Africa;2017;47.58193969726563;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Sub-Saharan Africa;2018;47.15480041503906;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Sub-Saharan Africa;2019;46.79376983642578;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Sub-Saharan Africa;2020;47.84304809570313;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Sub-Saharan Africa;2021;47.06282043457031;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Sub-Saharan Africa;2022;47.98669052124023;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Sub-Saharan Africa;2023;48.85528182983398;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Sub-Saharan Africa;2024;49.12139892578125;UIS_EST;
SCHBSP.2.WELEC;UNICEF: West and Central Africa;2014;41.81235885620117;UIS_EST;
SCHBSP.2.WELEC;UNICEF: West and Central Africa;2015;41.89712142944336;UIS_EST;
SCHBSP.2.WELEC;UNICEF: West and Central Africa;2016;41.69242095947266;UIS_EST;
SCHBSP.2.WELEC;UNICEF: West and Central Africa;2017;41.17697143554688;UIS_EST;
SCHBSP.2.WELEC;UNICEF: West and Central Africa;2018;40.85411071777344;UIS_EST;
SCHBSP.2.WELEC;UNICEF: West and Central Africa;2019;41.35140991210938;UIS_EST;
SCHBSP.2.WELEC;UNICEF: West and Central Africa;2020;42.46316909790039;UIS_EST;
SCHBSP.2.WELEC;UNICEF: West and Central Africa;2021;40.7263298034668;UIS_EST;
SCHBSP.2.WELEC;UNICEF: West and Central Africa;2022;42.02898025512695;UIS_EST;
SCHBSP.2.WELEC;UNICEF: West and Central Africa;2023;43.33687973022461;UIS_EST;
SCHBSP.2.WELEC;UNICEF: West and Central Africa;2024;43.38235855102539;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Western Europe;2002;100;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Western Europe;2005;100;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Western Europe;2006;100;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Western Europe;2009;100;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Western Europe;2012;100;;
SCHBSP.2.WELEC;UNICEF: Western Europe;2015;100;;
SCHBSP.2.WELEC;UNICEF: Western Europe;2016;100;;
SCHBSP.2.WELEC;UNICEF: Western Europe;2017;100;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Western Europe;2019;100;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Western Europe;2020;100;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Western Europe;2021;100;UIS_EST;
SCHBSP.2.WELEC;UNICEF: Western Europe;2022;100;UIS_EST;
SCHBSP.2.WELEC;UNICEF: World;2011;76.68116760253906;UIS_EST;
SCHBSP.2.WELEC;UNICEF: World;2012;76.51194763183594;UIS_EST;
SCHBSP.2.WELEC;UNICEF: World;2013;76.9030532836914;UIS_EST;
SCHBSP.2.WELEC;UNICEF: World;2014;77.32495880126953;UIS_EST;
SCHBSP.2.WELEC;UNICEF: World;2015;77.78433990478516;UIS_EST;
SCHBSP.2.WELEC;UNICEF: World;2016;78.28182983398438;UIS_EST;
SCHBSP.2.WELEC;UNICEF: World;2017;78.69918060302734;UIS_EST;
SCHBSP.2.WELEC;UNICEF: World;2018;79.23806762695312;UIS_EST;
SCHBSP.2.WELEC;UNICEF: World;2019;82.5538330078125;UIS_EST;
SCHBSP.2.WELEC;UNICEF: World;2020;85.2400894165039;UIS_EST;
SCHBSP.2.WELEC;UNICEF: World;2021;84.81095123291016;UIS_EST;
SCHBSP.2.WELEC;UNICEF: World;2022;85.8572998046875;UIS_EST;
SCHBSP.2.WELEC;UNICEF: World;2023;86.47267150878906;UIS_EST;
SCHBSP.2.WELEC;UNICEF: World;2024;86.77420806884766;UIS_EST;
SCHBSP.2.WELEC;URY;2009;100;;
SCHBSP.2.WELEC;URY;2015;100;;
SCHBSP.2.WELEC;URY;2016;100;;
SCHBSP.2.WELEC;URY;2017;100;;
SCHBSP.2.WELEC;URY;2018;100;;
SCHBSP.2.WELEC;URY;2019;100;;
SCHBSP.2.WELEC;URY;2020;100;;
SCHBSP.2.WELEC;URY;2021;100;;
SCHBSP.2.WELEC;URY;2022;100;;
SCHBSP.2.WELEC;URY;2023;100;;
SCHBSP.2.WELEC;USA;2015;100;;
SCHBSP.2.WELEC;USA;2019;100;;
SCHBSP.2.WELEC;UZB;2017;100;;
SCHBSP.2.WELEC;UZB;2018;99.92796871784317;;
SCHBSP.2.WELEC;UZB;2019;99.19173316963372;;
SCHBSP.2.WELEC;UZB;2020;99.79187314172448;;
SCHBSP.2.WELEC;UZB;2021;99.73480011786661;;
SCHBSP.2.WELEC;UZB;2022;99.81533676742151;;
SCHBSP.2.WELEC;UZB;2023;99.66736361908383;;
SCHBSP.2.WELEC;UZB;2024;100;;
SCHBSP.2.WELEC;UZB;2025;100;;
SCHBSP.2.WELEC;VCT;2010;100;;
SCHBSP.2.WELEC;VCT;2016;100;;
SCHBSP.2.WELEC;VCT;2017;100;;
SCHBSP.2.WELEC;VCT;2018;96.29630279541016;;
SCHBSP.2.WELEC;VEN;2010;53.78049087524414;;
SCHBSP.2.WELEC;VEN;2022;6.557380199432373;;
SCHBSP.2.WELEC;VEN;2024;93.59024047851562;;
SCHBSP.2.WELEC;VGB;2010;100;;
SCHBSP.2.WELEC;VGB;2016;100;;
SCHBSP.2.WELEC;VGB;2017;100;;
SCHBSP.2.WELEC;VGB;2018;100;;
SCHBSP.2.WELEC;VGB;2019;85.71428571428571;;
SCHBSP.2.WELEC;VGB;2020;85.71428571428571;;
SCHBSP.2.WELEC;VGB;2021;100;;
SCHBSP.2.WELEC;VGB;2022;100;;
SCHBSP.2.WELEC;VGB;2023;100;;
SCHBSP.2.WELEC;VGB;2024;100;;
SCHBSP.2.WELEC;VNM;2020;96.57381615598885;;
SCHBSP.2.WELEC;VNM;2021;92.07865689639179;;
SCHBSP.2.WELEC;VNM;2022;91.14288366911151;;
SCHBSP.2.WELEC;VNM;2023;95.27924914041446;;
SCHBSP.2.WELEC;VNM;2024;95.69632044713555;;
SCHBSP.2.WELEC;WB: Africa Eastern and Southern;2014;45.31047058105469;UIS_EST;
SCHBSP.2.WELEC;WB: Africa Eastern and Southern;2015;44.97525024414063;UIS_EST;
SCHBSP.2.WELEC;WB: Africa Eastern and Southern;2016;44.36420059204102;UIS_EST;
SCHBSP.2.WELEC;WB: Africa Eastern and Southern;2017;43.76404190063477;UIS_EST;
SCHBSP.2.WELEC;WB: Africa Eastern and Southern;2018;42.98044967651367;UIS_EST;
SCHBSP.2.WELEC;WB: Africa Eastern and Southern;2019;39.77359008789063;UIS_EST;
SCHBSP.2.WELEC;WB: Africa Eastern and Southern;2020;38.86246109008789;UIS_EST;
SCHBSP.2.WELEC;WB: Africa Eastern and Southern;2021;37.50495147705078;UIS_EST;
SCHBSP.2.WELEC;WB: Africa Eastern and Southern;2022;38.97555160522461;UIS_EST;
SCHBSP.2.WELEC;WB: Africa Eastern and Southern;2023;40.26398849487305;UIS_EST;
SCHBSP.2.WELEC;WB: Africa Eastern and Southern;2024;40.57284164428711;UIS_EST;
SCHBSP.2.WELEC;WB: Africa Western and Central;2016;52.35268020629883;UIS_EST;
SCHBSP.2.WELEC;WB: Africa Western and Central;2017;52.04291152954102;UIS_EST;
SCHBSP.2.WELEC;WB: Africa Western and Central;2018;51.89273071289063;UIS_EST;
SCHBSP.2.WELEC;WB: Africa Western and Central;2019;53.72557830810547;UIS_EST;
SCHBSP.2.WELEC;WB: Africa Western and Central;2020;56.50574111938477;UIS_EST;
SCHBSP.2.WELEC;WB: Africa Western and Central;2021;56.28477096557617;UIS_EST;
SCHBSP.2.WELEC;WB: Africa Western and Central;2022;56.93471145629883;UIS_EST;
SCHBSP.2.WELEC;WB: Arab World;2015;85.5987319946289;UIS_EST;
SCHBSP.2.WELEC;WB: Arab World;2016;85.787109375;;
SCHBSP.2.WELEC;WB: Arab World;2017;84.90384674072266;UIS_EST;
SCHBSP.2.WELEC;WB: Arab World;2018;84.36041259765625;UIS_EST;
SCHBSP.2.WELEC;WB: Arab World;2019;90.22399139404297;UIS_EST;
SCHBSP.2.WELEC;WB: Arab World;2020;89.65254211425781;UIS_EST;
SCHBSP.2.WELEC;WB: Arab World;2021;87.77587890625;UIS_EST;
SCHBSP.2.WELEC;WB: Arab World;2022;86.49752807617188;UIS_EST;
SCHBSP.2.WELEC;WB: Arab World;2023;85.39749908447266;UIS_EST;
SCHBSP.2.WELEC;WB: Arab World;2024;88.90493774414062;;
SCHBSP.2.WELEC;WB: Caribbean small states;2008;89.28658294677734;UIS_EST;
SCHBSP.2.WELEC;WB: Caribbean small states;2009;90.23124694824219;UIS_EST;
SCHBSP.2.WELEC;WB: Caribbean small states;2010;89.50933837890625;UIS_EST;
SCHBSP.2.WELEC;WB: Caribbean small states;2011;89.0738296508789;UIS_EST;
SCHBSP.2.WELEC;WB: Caribbean small states;2012;88.5014419555664;UIS_EST;
SCHBSP.2.WELEC;WB: Caribbean small states;2013;87.88899230957031;UIS_EST;
SCHBSP.2.WELEC;WB: Caribbean small states;2014;87.2494125366211;UIS_EST;
SCHBSP.2.WELEC;WB: Caribbean small states;2015;86.63967895507812;UIS_EST;
SCHBSP.2.WELEC;WB: Caribbean small states;2016;86.06050872802734;UIS_EST;
SCHBSP.2.WELEC;WB: Caribbean small states;2017;85.99918365478516;UIS_EST;
SCHBSP.2.WELEC;WB: Caribbean small states;2018;80.50679779052734;UIS_EST;
SCHBSP.2.WELEC;WB: Caribbean small states;2019;75.2175064086914;UIS_EST;
SCHBSP.2.WELEC;WB: Caribbean small states;2021;73.96681213378906;UIS_EST;
SCHBSP.2.WELEC;WB: Caribbean small states;2022;69.35513305664062;UIS_EST;
SCHBSP.2.WELEC;WB: Caribbean small states;2023;71.16934967041016;UIS_EST;
SCHBSP.2.WELEC;WB: Central Europe and the Baltics;2000;99.86195373535156;UIS_EST;
SCHBSP.2.WELEC;WB: Central Europe and the Baltics;2001;99.86282348632812;UIS_EST;
SCHBSP.2.WELEC;WB: Central Europe and the Baltics;2002;99.86331939697266;UIS_EST;
SCHBSP.2.WELEC;WB: Central Europe and the Baltics;2003;99.86437225341797;UIS_EST;
SCHBSP.2.WELEC;WB: Central Europe and the Baltics;2004;99.86563873291016;UIS_EST;
SCHBSP.2.WELEC;WB: Central Europe and the Baltics;2005;99.8658676147461;UIS_EST;
SCHBSP.2.WELEC;WB: Central Europe and the Baltics;2006;99.86621856689453;UIS_EST;
SCHBSP.2.WELEC;WB: Central Europe and the Baltics;2007;99.86316680908203;UIS_EST;
SCHBSP.2.WELEC;WB: Central Europe and the Baltics;2008;99.86283111572266;UIS_EST;
SCHBSP.2.WELEC;WB: Central Europe and the Baltics;2009;99.86298370361328;UIS_EST;
SCHBSP.2.WELEC;WB: Central Europe and the Baltics;2010;99.8631591796875;UIS_EST;
SCHBSP.2.WELEC;WB: Central Europe and the Baltics;2011;99.86630249023438;UIS_EST;
SCHBSP.2.WELEC;WB: Central Europe and the Baltics;2012;99.86824798583984;UIS_EST;
SCHBSP.2.WELEC;WB: Central Europe and the Baltics;2013;99.86981964111328;UIS_EST;
SCHBSP.2.WELEC;WB: Central Europe and the Baltics;2014;99.87140655517578;UIS_EST;
SCHBSP.2.WELEC;WB: Central Europe and the Baltics;2015;99.8727798461914;UIS_EST;
SCHBSP.2.WELEC;WB: Central Europe and the Baltics;2016;99.87413787841797;;
SCHBSP.2.WELEC;WB: Central Europe and the Baltics;2017;99.87348175048828;UIS_EST;
SCHBSP.2.WELEC;WB: Central Europe and the Baltics;2018;99.86144256591797;UIS_EST;
SCHBSP.2.WELEC;WB: Central Europe and the Baltics;2019;99.85147094726562;UIS_EST;
SCHBSP.2.WELEC;WB: Central Europe and the Baltics;2021;100;UIS_EST;
SCHBSP.2.WELEC;WB: Central Europe and the Baltics;2022;99.97833251953125;UIS_EST;
SCHBSP.2.WELEC;WB: Early-demographic dividend;2011;68.14373779296875;UIS_EST;
SCHBSP.2.WELEC;WB: Early-demographic dividend;2012;68.1081771850586;;
SCHBSP.2.WELEC;WB: Early-demographic dividend;2013;68.82144165039062;UIS_EST;
SCHBSP.2.WELEC;WB: Early-demographic dividend;2014;69.63793182373047;UIS_EST;
SCHBSP.2.WELEC;WB: Early-demographic dividend;2015;70.53778076171875;UIS_EST;
SCHBSP.2.WELEC;WB: Early-demographic dividend;2016;71.5327377319336;;
SCHBSP.2.WELEC;WB: Early-demographic dividend;2017;72.7402572631836;;
SCHBSP.2.WELEC;WB: Early-demographic dividend;2018;74.1588363647461;;
SCHBSP.2.WELEC;WB: Early-demographic dividend;2019;79.80477905273438;;
SCHBSP.2.WELEC;WB: Early-demographic dividend;2020;84.46723937988281;;
SCHBSP.2.WELEC;WB: Early-demographic dividend;2021;84.27867889404297;;
SCHBSP.2.WELEC;WB: Early-demographic dividend;2022;86.28646087646484;;
SCHBSP.2.WELEC;WB: Early-demographic dividend;2023;87.51859283447266;;
SCHBSP.2.WELEC;WB: Early-demographic dividend;2024;87.8478775024414;;
SCHBSP.2.WELEC;WB: East Asia & Pacific;2011;92.94091033935547;UIS_EST;
SCHBSP.2.WELEC;WB: East Asia & Pacific;2012;93.05780792236328;UIS_EST;
SCHBSP.2.WELEC;WB: East Asia & Pacific;2013;93.5810775756836;UIS_EST;
SCHBSP.2.WELEC;WB: East Asia & Pacific;2014;94.29122161865234;UIS_EST;
SCHBSP.2.WELEC;WB: East Asia & Pacific;2015;95.16928100585938;UIS_EST;
SCHBSP.2.WELEC;WB: East Asia & Pacific;2016;96.14067077636719;UIS_EST;
SCHBSP.2.WELEC;WB: East Asia & Pacific;2017;96.08722686767578;;
SCHBSP.2.WELEC;WB: East Asia & Pacific;2018;96.54801940917969;;
