Data Source;Indicadores del desarrollo mundial;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Last Updated Date;2026-01-28;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Country Name;Country Code;Indicator Name;Indicator Code;1960;1961;1962;1963;1964;1965;1966;1967;1968;1969;1970;1971;1972;1973;1974;1975;1976;1977;1978;1979;1980;1981;1982;1983;1984;1985;1986;1987;1988;1989;1990;1991;1992;1993;1994;1995;1996;1997;1998;1999;2000;2001;2002;2003;2004;2005;2006;2007;2008;2009;2010;2011;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;
Chile;CHL;PIB por unidad de uso de energía, (PPA a $ constantes de 2017 por kg de equivalente de petróleo);EG.GDP.PUSE.KO.PP.KD;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.5047414875513;11.0701113540942;11.4144424257946;11.8821969245137;11.6125769753159;11.8072279253115;11.4182753411719;10.950781430374;11.0177544672367;10.3412100313505;10.7948791223548;11.347341209246;11.3122348450312;11.7246771936546;11.7441919048339;12.0561715654113;12.2833948410104;12.4547789297448;13.051687731984;13.2579014708979;13.4304253723042;13.0934613564899;12.5597364034561;12.5333161904877;14.1326084431733;14.1296215411376;13.50356882648;13.5011241664553;13.7780393095562;13.0983708307766;13.4873078557399;14.3089618332794;13.917022955932;14.4966202304986;;
China;CHN;PIB por unidad de uso de energía, (PPA a $ constantes de 2017 por kg de equivalente de petróleo);EG.GDP.PUSE.KO.PP.KD;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.15574198433502;2.42817959368777;2.68344178758115;2.88501522764224;3.11301873600764;3.21717383436326;3.4534862079651;3.77162669564954;4.05036866152882;4.28519625947246;4.52750187898927;4.74457571082834;4.86027062589304;4.69806372809126;4.55081488915929;4.59801438260999;4.73571598650728;5.02280546189697;5.36433459143853;5.50638757066948;5.51442919129852;5.62525905905797;5.85926751699787;6.12018498237226;6.41481516014454;6.83021877799996;7.33888418946148;7.56256486871442;7.70563982368145;7.84852328932956;7.79212955044338;7.94393668094446;8.03270195915183;7.95774856871017;;
Côte d'Ivoire;CIV;PIB por unidad de uso de energía, (PPA a $ constantes de 2017 por kg de equivalente de petróleo);EG.GDP.PUSE.KO.PP.KD;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;14.7418749332057;14.3359020694571;13.1124970935667;12.6372044556703;12.4327328871725;13.3687689020521;12.8217029236811;13.7780762354031;14.4019501802944;12.220302615021;12.6097446019764;12.8290391147549;11.6748391858916;11.7659503163607;8.61475287086036;8.41159905265214;8.79457487759473;8.26104420636237;8.61224366978694;9.73649377303496;11.7390010383166;9.74618781777886;9.57559581093972;10.3004378093818;11.1861511372459;13.3132543120315;13.5855243443449;14.1526296669369;15.8146312377479;16.1880570187563;15.4211306635918;12.9056740034476;13.2950205285139;;;
Camerún;CMR;PIB por unidad de uso de energía, (PPA a $ constantes de 2017 por kg de equivalente de petróleo);EG.GDP.PUSE.KO.PP.KD;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.2765163219354;9.79011858485685;9.3845752319642;8.35099232070711;8.22239902239852;8.31510303259358;8.45668717951814;8.53657072828458;8.69114429174303;9.01374164220333;8.97743044834927;9.25700970756369;9.19998835839622;9.31818576498838;9.66171760728443;9.80008094440172;11.0159226069954;12.1956128211122;12.4330840514409;11.7909251767435;12.0361877732568;11.8618156818904;11.88612123133;11.917716016042;11.6136972392934;11.6596970405002;11.9153581069673;12.2155423624039;12.3638557828502;12.6022482424594;12.3124344399274;12.4481544157177;12.6102292542209;;;
Congo, República Democrática del;COD;PIB por unidad de uso de energía, (PPA a $ constantes de 2017 por kg de equivalente de petróleo);EG.GDP.PUSE.KO.PP.KD;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7.47340830608157;6.83575319690304;6.00812388975127;5.09686753494635;4.88044049321326;4.71470870665388;4.51309061691304;4.18599354189466;4.019588004913;3.83735547813015;3.56377950172001;3.37558330363518;3.35812562786802;3.41773987941975;3.5079946837492;3.58427386559635;3.62976444091522;3.80086070849965;3.93671180146142;3.84366256327671;3.99626901477412;4.0536506752542;3.56526680607812;3.75653394781029;3.87558932392321;3.99734333300773;3.91139618350582;4.07540590110905;4.21393813924729;4.16917979002296;3.65802446617173;3.55905400408484;3.79723396235227;;;
Congo, República del;COG;PIB por unidad de uso de energía, (PPA a $ constantes de 2017 por kg de equivalente de petróleo);EG.GDP.PUSE.KO.PP.KD;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;26.3029161003375;25.7944589383983;26.7927928152751;26.3659235394976;28.8914054775614;26.3136631634809;29.1221553282306;30.2423672846139;31.344835147562;31.017936651596;33.5482828415985;31.1020635513954;32.3080948989498;27.5991636166422;26.7393378607729;26.8087319783953;22.1595966916131;23.3165267239337;23.147019121055;22.6442100016807;22.8519883808442;17.5386195000852;16.8183939151665;15.8820100920787;17.1033222858328;16.2534610045514;14.2553285548857;13.4535002947149;12.7304963929144;11.9113188616749;10.8234503200511;10.6464377038119;9.88725907780793;;;
Colombia;COL;PIB por unidad de uso de energía, (PPA a $ constantes de 2017 por kg de equivalente de petróleo);EG.GDP.PUSE.KO.PP.KD;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13.3061399263893;13.4184670038368;13.4750077666689;13.6219984271382;13.8418332778368;14.3487614790688;14.3228496162564;15.2476907416469;14.8309170084632;15.7968199288345;16.1979761036204;16.4900161527951;17.2456273830859;17.5360906258789;18.3701870804559;18.3878900873889;18.6231772043145;19.9966060578224;19.642444278204;19.0040135342783;20.0330086061605;20.911136639281;22.4290681127977;18.0487016900156;18.6167564904663;18.9587513603765;18.6648339953547;19.7709688154535;20.9525379476268;19.4842678197567;19.5808344185717;19.9196826480554;21.6846924298328;21.3102928316198;;
Comoras;COM;PIB por unidad de uso de energía, (PPA a $ constantes de 2017 por kg de equivalente de petróleo);EG.GDP.PUSE.KO.PP.KD;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;77.5894411606787;;;;;;;;;;;;;;52.2357489631413;50.7197387976842;43.8977584463901;45.3298017339769;;;;;;;;;;;;;;;;;;
Cabo Verde;CPV;PIB por unidad de uso de energía, (PPA a $ constantes de 2017 por kg de equivalente de petróleo);EG.GDP.PUSE.KO.PP.KD;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;23.8956430513035;;;;;;;;;;;;;;28.3760277411544;27.2731139076063;28.5843391654521;32.6011608455684;;;;;;;;;;;;;;;;;;
Costa Rica;CRI;PIB por unidad de uso de energía, (PPA a $ constantes de 2017 por kg de equivalente de petróleo);EG.GDP.PUSE.KO.PP.KD;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;20.3895044945836;19.6489542759806;16.6157593809712;17.439582615209;18.5007272584891;18.8832995965021;19.0553006226245;19.8489319365786;21.3923566422161;20.2169682469249;19.2099239281561;19.7587181121409;19.3441950760092;18.8962133654139;16.621121826183;17.277612267285;17.0577726079426;17.484323540248;18.2205386856233;17.8940763791365;18.6853129276321;19.3937307132075;19.6145065746624;19.0851278278854;19.4761530228551;20.7474782652039;21.9003941484794;23.2562217585269;24.2082891821764;23.4427629867153;23.4060458260246;23.9344472847154;24.6049788213323;25.342286405768;;
Estados pequeos del Caribe;CSS;PIB por unidad de uso de energía, (PPA a $ constantes de 2017 por kg de equivalente de petróleo);EG.GDP.PUSE.KO.PP.KD;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.3372446112655;;;;;;;;;;;;;;5.01834216822553;4.56711337878097;4.51018907633136;4.45434822556463;;;;;;;;;;;;;;;;;;
Cuba;CUB;PIB por unidad de uso de energía, (PPA a $ constantes de 2017 por kg de equivalente de petróleo);EG.GDP.PUSE.KO.PP.KD;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Curacao;CUW;PIB por unidad de uso de energía, (PPA a $ constantes de 2017 por kg de equivalente de petróleo);EG.GDP.PUSE.KO.PP.KD;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.17996124694154;2.10072437417924;2.14580086192266;2.25629557086877;2.15105310086589;2.26499517855832;2.3518720463943;2.12772165976053;2.2745977831672;2.17468275553151;2.4704003534781;2.27955578669759;2.2178442490905;2.33031093329334;2.08392606106291;2.03357545776503;2.3428514420112;2.80131378826018;3.08040634192769;4.7988668885969;4.65917538321217;4.57715563977843;4.73202097162016;;;
Islas Caimán;CYM;PIB por unidad de uso de energía, (PPA a $ constantes de 2017 por kg de equivalente de petróleo);EG.GDP.PUSE.KO.PP.KD;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Chipre;CYP;PIB por unidad de uso de energía, (PPA a $ constantes de 2017 por kg de equivalente de petróleo);EG.GDP.PUSE.KO.PP.KD;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;11.1269682760172;11.0046431344901;10.6719971028654;10.0079753886231;9.26507781746775;11.415960929058;10.3848904767171;10.8973882845155;10.7981027167289;11.2847077254844;11.1133121431538;11.6781060656078;11.9447901542202;11.2587733485554;12.5917026138305;12.9777810576265;13.0652224077;13.0003520897431;12.6659608557613;12.668389996595;13.4379364992953;13.9020231538841;14.2776836091958;15.4400932524934;14.8206155728527;14.9443389387492;14.9472787516922;15.3112448690059;16.2454766301314;17.1373387923343;17.5819550418971;19.0406860803361;20.1984508100613;20.840649392174;;
República Checa;CZE;PIB por unidad de uso de energía, (PPA a $ constantes de 2017 por kg de equivalente de petróleo);EG.GDP.PUSE.KO.PP.KD;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.79255830573929;5.63785813702614;5.75928139554917;5.94925709945641;6.34084543007387;6.64645163164536;6.71436458016885;6.623162740338;6.8177210478154;7.40702684375037;7.31730449668394;7.34118653495691;7.3593711192944;7.2823736199067;7.45593967860264;8.01913546923539;8.3609332660324;8.83495366772018;9.24956110324202;9.36193781345687;9.0743281138851;9.581163174808;9.57455214700719;9.56400697655905;10.0794336295005;10.563683116872;10.9654989157704;11.0471633283672;11.3443597901121;11.9342027330741;11.9857295754477;11.7831110667576;12.4217830000925;13.5519218995184;;
Alemania;DEU;PIB por unidad de uso de energía, (PPA a $ constantes de 2017 por kg de equivalente de petróleo);EG.GDP.PUSE.KO.PP.KD;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.56354931460279;10.2540040933448;10.6590001085325;10.6590986347746;10.988265707428;11.0380762708893;10.7868677886299;11.0849006377327;11.3859994944193;11.8984367696451;12.1818459934529;12.0205942595627;12.2684534594582;12.2328439097132;12.2724341641831;12.4536365681488;12.5644028091662;13.6273640378936;13.5783293733415;13.7336486249339;13.5833761355527;14.8664770896588;14.8252170416854;14.572622720229;15.5776835396482;15.7566961431162;16.043684955454;16.4398876414384;17.0476741693584;17.6005203625001;17.9754275929551;18.0358275049447;19.5214257935273;21.5283947281842;;
Djibouti;DJI;PIB por unidad de uso de energía, (PPA a $ constantes de 2017 por kg de equivalente de petróleo);EG.GDP.PUSE.KO.PP.KD;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Dominica;DMA;PIB por unidad de uso de energía, (PPA a $ constantes de 2017 por kg de equivalente de petróleo);EG.GDP.PUSE.KO.PP.KD;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;37.2002896639387;;;;;;;;;;;;;;26.337005139294;25.2815732488316;25.7657260111981;26.5149296727852;;;;;;;;;;;;;;;;;;
Dinamarca;DNK;PIB por unidad de uso de energía, (PPA a $ constantes de 2017 por kg de equivalente de petróleo);EG.GDP.PUSE.KO.PP.KD;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13.6870289048331;12.5152992095596;13.3436171417009;12.9837219528495;13.209966306377;13.7366881638361;12.4892007680203;13.9056368411415;14.4645501152914;15.5418225876627;16.5868388229776;16.2412922758123;16.4943081783579;15.6663886866439;16.6445845749767;17.5451394196002;16.9618972812282;17.5386728564121;17.977063164369;17.7171133487033;17.2070473561866;18.8684332500413;19.6926999679099;19.8614891354502;21.3646921132324;21.9122124620981;22.0763945756998;22.5619900613381;23.0763411401248;24.3472550521539;24.9311204187812;25.2946584315779;26.9227502510495;27.9433045091483;;
República Dominicana;DOM;PIB por unidad de uso de energía, (PPA a $ constantes de 2017 por kg de equivalente de petróleo);EG.GDP.PUSE.KO.PP.KD;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13.0583419372297;13.0774082091022;13.1172203127147;14.5355114070353;12.9817793912547;13.0646148462732;13.2629979767482;12.9427285665162;12.9988711027937;13.2680091814546;12.725532436167;13.409498109974;12.8236894672645;14.0336464895333;14.8538369620586;15.5724362624993;16.3534691693654;16.9337250135136;18.160237191614;18.8174390233809;19.3624497389771;19.5595734219867;19.5687283532286;21.0594124099908;22.7861378374164;22.5249594026809;22.5114101528092;23.6559381455993;24.0024419966218;22.8549580978084;23.196220941739;23.4812209551862;24.1848301730517;;;
Argelia;DZA;PIB por unidad de uso de energía, (PPA a $ constantes de 2017 por kg de equivalente de petróleo);EG.GDP.PUSE.KO.PP.KD;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13.4132737534927;12.5285126786197;12.4597206554191;12.1546015513106;12.4964585974133;12.4320893229673;13.3659870539374;13.1868830341338;13.391765710363;12.9466286234261;13.2296886041713;13.5988621303541;13.3998056710579;13.4280502223397;13.8601981504712;14.0285147362742;13.4807018996358;13.0974980369222;13.2683331161595;12.2935189949349;12.5931120678968;12.4690132825836;11.6754889300281;11.6023641518577;11.0995813792328;10.7738064649365;11.312472564332;11.1766579153131;10.6381499377153;10.3854435418567;10.3329546164832;9.98788359252079;9.8580204874353;10.0832662021625;;
Asia oriental y el Pacífico (excluido altos ingresos);EAP;PIB por unidad de uso de energía, (PPA a $ constantes de 2017 por kg de equivalente de petróleo);EG.GDP.PUSE.KO.PP.KD;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;3.66338191847848;3.98046708536995;4.22676839899752;4.39914930473316;4.64853261014129;4.73229823136456;4.98650533348855;5.25875568728071;5.3145360107624;5.49894647360799;5.73696014675415;5.92590453507648;6.00101577121371;5.83723616613182;5.65560529117818;5.67783883808315;5.80199922916507;6.0654036428126;6.37777185019517;6.46672098665122;6.47057174499989;6.58145762793321;6.82276271460881;7.05072766704477;7.33224906428369;7.78102832212137;8.25534836765078;8.48473887391019;8.58529115401877;8.72291752755737;8.59790068120027;8.70626310147921;8.81927072587142;8.45056271419444;;
inicial del dividendo demográfico;EAR;PIB por unidad de uso de energía, (PPA a $ constantes de 2017 por kg de equivalente de petróleo);EG.GDP.PUSE.KO.PP.KD;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;8.75230304275198;8.72994488114047;8.86418950124695;8.84189949373738;8.81169975229136;8.750422970764;8.99951364891349;9.06234314659182;9.03831871853772;8.95139325370684;9.20233542065383;9.23762656418876;9.2025956832932;9.35179386266351;9.46221457824051;9.64139446021806;9.82306044947839;9.97892859733435;9.90509119112029;9.8350059857221;10.1265658682108;10.3174036876047;10.3967367291246;10.7232600512107;10.6885566419006;11.0547921303723;11.2898336572657;11.4154149489544;11.6955342814963;11.7929653512986;11.6464925456103;11.7364013814508;11.9134368374597;;;
Asia oriental y el Pacífico;EAS;PIB por unidad de uso de energía, (PPA a $ constantes de 2017 por kg de equivalente de petróleo);EG.GDP.PUSE.KO.PP.KD;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;5.820918819449;6.11435271458369;6.18811865131765;6.19771622522456;6.28695469695631;6.31590614204527;6.48542328174564;6.6597999683291;6.70179652162261;6.80102607210516;6.97557230092423;7.11780006865706;7.15435575183;7.0126444294347;6.83811744193965;6.88989082696407;6.97603049829403;7.18104458898158;7.42312182231332;7.40105377256097;7.38845457402003;7.52490085182886;7.75059238617368;7.9460431086033;8.21319114846115;8.60881313754024;9.01012249672638;9.21599721646758;9.31713028798281;9.45724508890439;9.36596164193021;9.44836991735777;9.6094687142785;9.22558812150471;;
Europa y Asia central (excluido altos ingresos);ECA;PIB por unidad de uso de energía, (PPA a $ constantes de 2017 por kg de equivalente de petróleo);EG.GDP.PUSE.KO.PP.KD;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;4.80075173363295;4.56856582769745;4.7271000142922;4.89326772052131;4.75552689297352;4.80621073118455;5.02167336676849;5.33590396895622;5.47744802971287;5.5598440537038;5.78929371631827;6.03413980465192;6.20404040468166;6.34403062714945;6.67463054898232;7.20994768365413;7.48978343710982;7.80300427096188;7.96509315371927;8.27850646708634;8.06717389252149;8.35028282022407;8.75460988380065;9.35237853150955;10.0418673688363;10.5933874184534;10.4505725654512;10.6907112339998;10.7550932161655;11.0415181829262;11.1666671482353;11.0042444751101;11.7545549074475;14.3191775577002;;
Europa y Asia central;ECS;PIB por unidad de uso de energía, (PPA a $ constantes de 2017 por kg de equivalente de petróleo);EG.GDP.PUSE.KO.PP.KD;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;7.54825233252595;7.48492115380118;7.69574534363455;7.7787761701165;8.13411724517241;8.20480026173959;8.20019948474212;8.59150261258479;8.77717879119577;9.03314570515607;9.37111812766129;9.47055063073149;9.64699926619396;9.61067008650829;9.86134875995116;10.1501725362895;10.4508989438274;10.9786777874779;11.0909157036656;11.251695331878;10.9754121243972;11.3902293591352;11.5096278954326;11.8089074761995;12.4052880389875;12.672000483481;12.6883286238132;12.8425966962039;12.9768595294354;13.524106041572;13.458096503168;13.3005356408524;14.3085766209929;18.8997058860639;;
Ecuador;ECU;PIB por unidad de uso de energía, (PPA a $ constantes de 2017 por kg de equivalente de petróleo);EG.GDP.PUSE.KO.PP.KD;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;15.0645916168664;14.9478518711936;15.0802126877145;16.491795437245;16.0641662024763;14.0259632727366;13.5474437342848;13.6145572338631;13.6828993385615;14.4865034814056;14.3764610793301;14.0676454238451;13.671897146542;12.727361450633;13.099247936104;12.7226564024684;13.481036351298;12.5107056972152;15.0421525849868;13.7334970186225;13.4480293856345;13.9665949342053;14.8611477453725;15.0154660618395;14.3045997566549;14.8203008845242;15.341557098868;15.7906159949884;16.1956968914523;15.3439239999992;15.8389702381779;15.2429938469146;15.6803502133837;;;
Egipto, República Árabe de;EGY;PIB por unidad de uso de energía, (PPA a $ constantes de 2017 por kg de equivalente de petróleo);EG.GDP.PUSE.KO.PP.KD;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13.9093720180702;14.0629510137852;14.3423829077603;14.2326328557456;15.3513184006614;15.1027054508809;14.9609800625841;15.1773435158065;15.011246624447;15.6067699960826;17.5152733882638;15.9555453384458;15.9357249440317;15.8297230617821;15.100703923716;13.7404034306524;13.9035186195627;13.9533674164769;14.4230705079211;14.7583061252312;15.6639338168851;15.2111841304248;15.0960382299053;15.8243258541439;15.7742625792021;16.5584957547961;15.7318503900155;15.6242512344762;16.6375558157758;17.7874886268067;19.0115569110146;18.1611304019046;18.1280892172913;17.9787572578674;;
Zona del Euro;EMU;PIB por unidad de uso de energía, (PPA a $ constantes de 2017 por kg de equivalente de petróleo);EG.GDP.PUSE.KO.PP.KD;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.82341722863;10.9032343683372;11.2431196340134;11.2183651089173;11.5160282422423;11.4323525565006;11.2629673992476;11.5864041716605;11.7310796313406;12.0869495324848;12.4048681727168;12.3534878089981;12.469666871292;12.2805578424537;12.3899707755412;12.5736308300871;12.9505121564593;13.5622723148003;13.6470970618549;13.8027277886528;13.5929211937924;14.3468952562428;14.3438410981613;14.4353633581385;15.2496937779388;15.3325854466246;15.5682022339709;15.7888058153751;16.3310106249812;16.8601958094307;17.0886332953474;17.2060379700717;19.019412703009;19.9792840371927;;
Eritrea;ERI;PIB por unidad de uso de energía, (PPA a $ constantes de 2017 por kg de equivalente de petróleo);EG.GDP.PUSE.KO.PP.KD;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
España;ESP;PIB por unidad de uso de energía, (PPA a $ constantes de 2017 por kg de equivalente de petróleo);EG.GDP.PUSE.KO.PP.KD;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;13.7073492465193;13.5514567343621;13.4276574771009;13.8552670322967;13.4432340992507;13.2051686541177;13.7518576767615;13.4026466656136;13.3075781907103;13.2526591373419;13.3531638769286;13.5212869222768;13.490335938213;13.4237610662177;13.2639650526551;13.4496584556561;13.9694469769371;14.295317231358;14.9009054385877;15.5834446787202;15.6097541109705;15.7475522686753;15.3273378135134;16.1974369908711;16.8144007417606;16.8679440148631;17.2745009507897;16.8913941308205;17.3745981614239;18.219952795301;18.0391626605919;18.2671900020595;19.4001143866427;20.6314799796651;;
Estonia;EST;PIB por unidad de uso de energía, (PPA a $ constantes de 2017 por kg de equivalente de petróleo);EG.GDP.PUSE.KO.PP.KD;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.8104820712486;2.79490954911097;3.39037185475139;3.7802227824583;3.36493521540802;3.75565009591328;3.7725250641614;4.40140008687554;4.97909995031106;5.28800354720814;6.07777541110185;6.09428654325633;6.97361923184811;6.92584991739469;6.92857788920903;7.51202709150517;8.31214319943117;7.67351662477715;8.264784984986;8.71387335384726;6.80412380439453;7.52746228683203;8.47591229662685;7.77447949846763;8.45289299527592;9.83904419114561;8.18226623280001;8.8942245903909;9.53919359814828;11.5305124829166;12.1489441913977;12.9114876501695;12.1180218648795;13.3646357254717;;
Etiopía;ETH;PIB por unidad de uso de energía, (PPA a $ constantes de 2017 por kg de equivalente de petróleo);EG.GDP.PUSE.KO.PP.KD;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;2.37434274653709;2.11914870523744;1.88722724429108;2.05031398986684;2.03713865400391;2.08356102062101;2.26314236144169;2.26838028825305;2.12191312400263;2.16851296292188;2.22844564620772;2.31983349353473;2.28569749936401;2.1645937781389;2.38490742499169;2.60575661529993;2.79945343018584;3.01663275162017;3.23802786981365;3.42584359283387;3.74962032894049;4.01903909637164;4.24049528509706;4.51220852425626;4.7908968642949;5.15023850225253;5.43460059820006;5.81770214720676;6.00730584499453;6.31210613718073;6.61107163760154;6.92270121500591;7.02683226950121;;;
Unión Europea;EUU;PIB por unidad de uso de energía, (PPA a $ constantes de 2017 por kg de equivalente de petróleo);EG.GDP.PUSE.KO.PP.KD;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;9.73191734402664;9.8446957822531;10.1835662199751;10.1451593347577;10.4818464445032;10.4360506161547;10.3037615799438;10.645603224375;10.901973341153;11.3308802956861;11.7003243876306;11.6538991367815;11.7816536793379;11.6346738158744;11.8122844344761;12.0187700297604;12.3722773684972;12.9691035429743;13.1133136247762;13.3306202425917;13.067721464963;13.752107004383;13.8217927068612;13.9636528106373;14.7450090957275;14.919807444127;15.1016168175991;15.285837925637;15.7608393561129;16.3632357448082;16.5833792769883;16.6714774395027;18.3554520900786;19.3286429337043;;
Frágiles y situaciones de conflicto afectados;FCS;PIB por unidad de uso de energía, (PPA a $ constantes de 2017 por kg de equivalente de petróleo);EG.GDP.PUSE.KO.PP.KD;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.22982919350372;5.72209326066704;5.89903705774605;5.83055386867014;5.68719141240493;5.5071950967922;5.72925610427576;5.81698442456289;6.31341006878542;6.53662762072871;6.89549753454366;7.04681380599625;7.31383071063007;7.29062870402757;8.04453843237731;8.24274789485585;8.90356226834801;9.43637848734712;9.77962273950785;10.2894650463098;9.89108028021665;9.99735161528485;10.2756136299564;10.6253976351795;10.7471070299616;11.34303303459;11.3253803683024;11.2579691142779;11.3591478473729;11.3213810082392;11.1350393653832;10.5836003637872;10.9843077535193;;;
Finlandia;FIN;PIB por unidad de uso de energía, (PPA a $ constantes de 2017 por kg de equivalente de petróleo);EG.GDP.PUSE.KO.PP.KD;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;6.81828637250266;6.32547083108496;6.49065202578923;6.13940769928767;5.97719643665674;6.54708237097888;6.30960881273396;6.47290070579301;6.76219267349437;7.08227894786001;7.50634440131131;7.50864927925091;7.25773439536994;7.02125104087147;7.22327635463209;8.04543111743706;7.69047601816456;8.2241384357678;8.64001592631927;8.40906857088916;7.92912104673635;8.43996751686904;8.61149521651387;8.6641752418323;8.43906227370644;8.91355643215439;8.82010594189674;9.16569729902202;9.11959252682749;9.44825884998864;9.65715285049559;9.4699666446876;10.0402528859146;9.58824237150274;;
Fiji;FJI;PIB por unidad de uso de energía, (PPA a $ constantes de 2017 por kg de equivalente de petróleo);EG.GDP.PUSE.KO.PP.KD;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;21.1607926441693;;;;;;;;;;;;;;12.8221017254309;14.87767547015;15.6683309500261;16.5726939278158;;;;;;;;;;;;;;;;;;
Francia;FRA;PIB por unidad de uso de energía, (PPA a $ constantes de 2017 por kg de equivalente de petróleo);EG.GDP.PUSE.KO.PP.KD;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;10.0658692588471;9.6413261778426;9.95927967169197;9.76202214356637;10.3891136925319;10.2041874090397;9.7904641637494;10.3561596699664;10.4092546987659;10.7821479365657;11.118779350295;10.9552179546627;11.0443708833816;10.8764040796931;11.0280083011108;11.1870335171903;11.6800741743082;12.1090357374146;12.1004558370142;12.2905578878508;12.1596739026866;12.6766959960707;12.7088339756827;12.7529919075171;13.3995774955709;13.3404385153748;13.7121401053049;14.0053464157639;14.3242420844676;14.8240416015214;15.273811063789;15.1354029346359;17.3130735606318;17.3133304775592;;
Islas Feroe;FRO;PIB por unidad de uso de energía, (PPA a $ constantes de 2017 por kg de equivalente de petróleo);EG.GDP.PUSE.KO.PP.KD;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Micronesia (Estados Federados de);FSM;PIB por unidad de uso de energía, (PPA a $ constantes de 2017 por kg de equivalente de petróleo);EG.GDP.PUSE.KO.PP.KD;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;
Gabón;GAB;PIB por unidad de uso de energía, (PPA a $ constantes de 2017 por kg de equivalente de petróleo);EG.GDP.PUSE.KO.PP.KD;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;;19.8860519486636;20.4348694347447;18.5260909232485;18.2006269827553;21.2950300046111;20.3850833070652;20.2863727546358;21.1892328068408;20.6124627457176;19.2844774835546;18.8344013561497;17.9200555456597;14.8065576890416;12.8768118650436;11.1709133548163;9.82800353539542;8.49335980989386;8.16316469337445;7.17291178011028;6.56446280101172;6.26569070669477;8.34273143060559;9.94697896735403;7.15720071837351;7.6879184764032;7.89808849801089;8.02982482763575;8.63923187619826;8.37748749106006;8.83694779661478;8.72919288587248;8.81446956490717;8.90260634019947;;;
